ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 05:56:40,4280,2,7.75877,0.407714,21.049775,7.185981,0.92637,861.746499,243.832119,18.63982,37.737261,4.234561,151.547885,41.796595
2026-01-01 05:56:45,4281,2,7.770566,0.398895,20.427231,7.221742,0.945188,881.368725,246.834405,18.775418,36.739052,3.87986,144.19678,35.434006
2026-01-01 05:56:50,4282,2,7.782074,0.376083,20.763651,7.256127,0.973339,813.947797,254.51127,16.478259,36.662676,4.22501,143.376546,41.92808
2026-01-01 05:56:55,4283,2,7.793295,0.395549,21.051194,7.225759,0.903474,807.445159,243.838943,16.676407,35.435098,4.265652,152.225259,41.587918
2026-01-01 05:57:00,4284,2,7.804226,0.353218,20.404698,7.176502,1.103382,841.375023,245.382238,17.36606,36.362566,4.043214,152.532196,40.869937
2026-01-01 05:57:05,4285,2,7.814868,0.38658,21.199135,7.223481,0.914153,824.928196,243.687918,18.255039,37.111348,4.268784,138.602695,40.256608
2026-01-01 05:57:10,4286,2,7.825219,0.397192,20.66674,7.196146,0.939609,849.90829,264.833318,17.908349,35.958762,3.876315,151.760514,41.745609
2026-01-01 05:57:15,4287,2,7.835279,0.401636,20.703806,7.197949,0.999309,837.945091,244.750628,18.015086,37.445198,4.108211,128.802231,35.957857
2026-01-01 05:57:20,4288,2,7.845047,0.408503,21.123419,7.213663,0.86696,826.329582,249.435891,18.490303,36.899374,4.45065,146.970434,40.554194
2026-01-01 05:57:25,4289,2,7.854522,0.368179,20.754249,7.191282,0.879543,818.649036,246.113848,18.556258,34.169101,3.99173,144.847629,38.792685
2026-01-01 05:57:30,4290,2,7.863703,0.384077,20.747722,7.227033,1.014089,840.185469,259.859676,17.743751,35.957957,4.383071,147.609046,40.484718
2026-01-01 05:57:35,4291,2,7.872591,0.402609,20.647074,7.250302,0.843522,827.891388,241.416947,19.203054,36.360918,4.012392,150.442679,41.989703
2026-01-01 05:57:40,4292,2,7.881183,0.411468,20.803692,7.294404,0.959614,810.743859,232.192889,17.46979,34.995725,4.268417,148.195487,41.31613
2026-01-01 05:57:45,4293,2,7.88948,0.381793,20.934896,7.16878,0.966838,794.607526,253.538996,18.986464,35.748034,4.401258,148.720099,37.530012
2026-01-01 05:57:50,4294,2,7.89748,0.392142,20.599932,7.182918,1.035139,820.059944,249.971497,18.045139,36.029091,4.074249,145.005274,41.249177
2026-01-01 05:57:55,4295,2,7.905184,0.396634,20.681711,7.260959,0.95333,819.228921,244.344016,18.414675,37.07095,4.582703,145.837151,39.530458
2026-01-01 05:58:00,4296,2,7.91259,0.385649,21.023575,7.156398,1.081931,813.002193,260.462158,17.898388,35.876832,4.381384,148.530153,38.63656
2026-01-01 05:58:05,4297,2,7.919699,0.384108,20.744712,7.224221,0.933883,793.548577,261.852851,19.460158,36.624155,4.327335,148.367716,44.95109
2026-01-01 05:58:10,4298,2,7.926509,0.39165,21.196608,7.254821,0.908909,836.747313,246.483326,17.369402,34.852679,4.505071,144.828069,39.322089
2026-01-01 05:58:15,4299,2,7.93302,0.401905,20.804269,7.212723,1.149868,803.4332,267.850687,19.062294,35.328774,4.253669,146.762224,37.084333
2026-01-01 05:58:20,4300,2,7.939231,0.402052,20.721739,7.222664,0.966345,831.060223,247.113684,18.455385,36.11436,4.354592,143.692761,40.927923
2026-01-01 05:58:25,4301,2,7.945142,0.396289,21.330965,7.172218,0.913849,811.711566,251.392937,18.380014,36.106414,4.232308,144.398845,39.573167
2026-01-01 05:58:30,4302,2,7.950753,0.391591,20.708087,7.241031,0.905403,835.21132,257.082518,20.391233,36.34673,4.167449,150.187944,38.648823
2026-01-01 05:58:35,4303,2,7.956063,0.393519,20.762885,7.149012,0.94522,825.4793,244.281913,17.588203,34.781729,3.940423,143.10658,40.17833
2026-01-01 05:58:40,4304,2,7.961072,0.401042,21.120933,7.179137,0.975733,852.484325,259.613263,17.887765,36.86704,4.481173,150.153713,41.840302
2026-01-01 05:58:45,4305,2,7.965779,0.393946,20.780797,7.189177,0.929622,815.742901,248.345896,18.629815,36.222676,4.586687,147.513533,41.5081
2026-01-01 05:58:50,4306,2,7.970185,0.385293,20.770717,7.226532,0.886747,829.325013,251.225901,17.873576,32.172724,4.428364,137.953599,45.933212
2026-01-01 05:58:55,4307,2,7.974287,0.402332,21.139357,7.302605,0.983797,831.819658,272.179209,17.883401,39.109939,4.225749,148.681702,42.992996
2026-01-01 05:59:00,4308,2,7.978088,0.367881,20.937164,7.22926,1.006101,818.088047,245.691163,18.587872,35.694836,4.157271,143.648767,40.199018
2026-01-01 05:59:05,4309,2,7.981585,0.405567,20.585959,7.258733,0.899765,823.692932,265.566706,17.690411,36.355273,4.216619,142.936717,36.386661
2026-01-01 05:59:10,4310,2,7.984779,0.395113,21.248234,7.218444,0.912124,834.94992,258.10316,19.648911,35.087391,4.12115,140.550718,39.878588
2026-01-01 05:59:15,4311,2,7.987669,0.381525,20.942021,7.226788,0.97824,810.199522,258.693477,18.387036,35.278001,4.156633,149.942976,45.349605
2026-01-01 05:59:20,4312,2,7.990256,0.406183,20.439676,7.231089,0.965353,832.012386,247.652047,17.889261,34.678351,4.249857,152.035387,38.281166
2026-01-01 05:59:25,4313,2,7.992539,0.396774,20.931387,7.258025,1.039838,816.935405,239.528749,18.232327,36.82834,4.433631,153.094736,41.147334
2026-01-01 05:59:30,4314,2,7.994518,0.390691,20.833283,7.165686,0.927613,822.839251,259.126583,19.007042,36.104625,4.776145,155.356533,41.642231
2026-01-01 05:59:35,4315,2,7.996193,0.371842,20.85401,7.24898,0.885636,828.17261,258.926,20.174462,37.831041,4.254277,144.407113,38.516687
2026-01-01 05:59:40,4316,2,7.997563,0.393022,20.99662,7.194299,0.967413,835.966112,244.000105,19.292402,35.586734,4.261363,149.932343,40.482642
2026-01-01 05:59:45,4317,2,7.998629,0.393711,20.817387,7.253412,0.947613,820.87569,246.688054,18.251176,37.994363,4.252158,151.537975,41.49366
2026-01-01 05:59:50,4318,2,7.999391,0.386912,20.700521,7.130145,0.818235,814.770059,248.102283,17.803921,33.385546,4.564045,147.926938,40.351085
2026-01-01 05:59:55,4319,2,7.999848,0.409561,21.369146,7.23654,0.959457,796.574486,259.497983,16.943424,34.969037,4.192785,145.793244,38.031846
2026-01-01 06:00:00,4320,2,8.0,0.395155,20.713678,7.234456,0.927601,831.231285,260.675043,17.428413,37.25778,4.588998,151.983764,39.124018
2026-01-01 06:00:05,4321,2,7.999848,0.387587,20.715271,7.191629,0.950341,871.168999,256.230363,18.55926,35.705375,4.310161,146.280429,37.545947
2026-01-01 06:00:10,4322,2,7.999391,0.386561,21.248801,7.253126,0.950864,845.881206,244.624939,17.889624,37.744078,4.455162,150.726095,38.265926
2026-01-01 06:00:15,4323,2,7.998629,0.386163,20.749796,7.152919,0.836661,830.478931,262.164141,16.98816,37.326979,4.308603,147.828906,40.063935
2026-01-01 06:00:20,4324,2,7.997563,0.387504,20.748838,7.305408,0.916013,825.442794,260.528923,18.216082,36.123502,4.591951,150.159178,41.125332
2026-01-01 06:00:25,4325,2,7.996193,0.412851,20.479544,7.172871,1.01825,831.591532,260.225432,18.839542,35.360308,4.192851,147.77028,42.419448
2026-01-01 06:00:30,4326,2,7.994518,0.3903,21.061158,7.247726,1.024374,825.418724,265.582774,18.542032,36.124094,4.347521,144.635531,42.166011
2026-01-01 06:00:35,4327,2,7.992539,0.400296,20.679956,7.217247,0.905887,800.224128,254.055402,18.587307,37.633267,4.181414,145.938922,37.334351
2026-01-01 06:00:40,4328,2,7.990256,0.405091,20.849824,7.258226,0.912466,833.86963,264.444119,19.09099,35.353737,4.37537,141.939484,41.840176
2026-01-01 06:00:45,4329,2,7.987669,0.406791,20.801691,7.255318,0.925558,826.757355,252.393705,19.492253,36.972546,4.481761,147.175437,37.934889
2026-01-01 06:00:50,4330,2,7.984779,0.405406,21.165319,7.196972,0.85414,842.262804,261.329819,20.393229,37.468216,4.320193,139.148243,40.616244
2026-01-01 06:00:55,4331,2,7.981585,0.408245,20.699122,7.233168,0.840269,829.304494,259.026719,19.873236,33.309993,4.603569,148.057697,41.873217
2026-01-01 06:01:00,4332,2,7.978088,0.377261,20.702253,7.221103,0.914334,842.342403,262.089268,18.435009,34.845154,4.218407,148.554801,42.510259
2026-01-01 06:01:05,4333,2,7.974287,0.409117,21.227429,7.181541,0.919442,825.827547,254.834437,18.187121,36.549855,4.210815,149.77753,35.885371
2026-01-01 06:01:10,4334,2,7.970185,0.381812,20.717737,7.185129,1.033003,794.220634,243.963349,17.868539,34.372999,4.075915,158.239691,37.245017
2026-01-01 06:01:15,4335,2,7.965779,0.402358,21.029329,7.217196,1.021736,811.556601,250.513621,19.576728,35.001253,4.637662,152.485345,43.772881
2026-01-01 06:01:20,4336,2,7.961072,0.374786,21.077319,7.245434,0.874311,811.027679,257.172441,17.665761,34.757126,4.389696,144.354157,40.304226
2026-01-01 06:01:25,4337,2,7.956063,0.37819,20.894164,7.219793,0.92281,842.614535,250.86154,19.179566,37.026149,4.421678,142.401625,40.247866
2026-01-01 06:01:30,4338,2,7.950753,0.405296,20.739715,7.244934,0.965728,812.782372,263.395461,19.048373,35.560876,4.265503,143.902147,44.00212
2026-01-01 06:01:35,4339,2,7.945142,0.400321,20.900771,7.219586,1.016457,802.815608,267.610588,19.232278,37.721131,4.366133,151.16812,44.079068
2026-01-01 06:01:40,4340,2,7.939231,0.401502,20.463694,7.16203,0.943213,839.648557,243.745427,17.352606,35.962088,4.176554,149.387382,42.75126
2026-01-01 06:01:45,4341,2,7.93302,0.398675,20.986786,7.262972,0.921328,857.541267,255.158431,17.419507,38.72301,4.649435,151.57094,41.400624
2026-01-01 06:01:50,4342,2,7.926509,0.393938,20.763955,7.266687,0.96762,808.493981,246.763509,19.024142,36.551654,4.361091,144.187193,40.814866
2026-01-01 06:01:55,4343,2,7.919699,0.40417,20.366664,7.158406,0.971702,829.141457,256.831433,19.301187,35.25724,4.456651,144.963894,43.436177
2026-01-01 06:02:00,4344,2,7.91259,0.396521,20.952045,7.235006,0.893954,854.414526,259.309417,18.220412,38.303178,4.149218,154.294223,40.423805
2026-01-01 06:02:05,4345,2,7.905184,0.407894,20.873569,7.217496,0.984384,828.352287,269.831704,19.489875,35.962333,4.657453,150.881281,43.160403
2026-01-01 06:02:10,4346,2,7.89748,0.402226,20.694064,7.284995,0.982663,806.358087,263.218686,18.669804,36.036736,4.837811,144.180786,39.811146
2026-01-01 06:02:15,4347,2,7.88948,0.402223,20.457763,7.210771,0.976701,808.323165,264.045676,17.679366,37.896563,4.324346,146.516502,43.769774
2026-01-01 06:02:20,4348,2,7.881183,0.393496,20.90054,7.243625,0.996269,817.225482,254.942012,18.58241,37.242064,4.370274,152.667001,39.794251
2026-01-01 06:02:25,4349,2,7.872591,0.40041,20.719424,7.248981,1.042656,823.436809,256.005451,19.435314,35.857207,4.564289,147.891486,39.83982
2026-01-01 06:02:30,4350,2,7.863703,0.395418,20.385243,7.199769,0.975434,816.106016,242.94919,18.836002,35.794686,4.164202,147.069673,39.8983
2026-01-01 06:02:35,4351,2,7.854522,0.398759,20.81385,7.209442,0.934864,836.131907,259.518567,18.598122,37.095581,4.584704,146.874932,44.078696
2026-01-01 06:02:40,4352,2,7.845047,0.399568,20.967452,7.264785,1.055549,831.052563,260.570233,19.104682,37.012033,4.357757,149.118354,40.136524
2026-01-01 06:02:45,4353,2,7.835279,0.405407,20.678795,7.203314,0.960247,852.231228,262.4812,19.10876,37.672375,4.364002,148.367165,38.862429
2026-01-01 06:02:50,4354,2,7.825219,0.407048,20.465365,7.217909,0.970475,807.55256,259.15052,18.205769,36.309593,3.975882,145.686802,42.897105
2026-01-01 06:02:55,4355,2,7.814868,0.394947,20.693499,7.211299,0.940043,827.775674,254.005049,17.815211,38.202466,4.373202,153.033838,45.94131
2026-01-01 06:03:00,4356,2,7.804226,0.405454,20.660587,7.239913,1.016207,809.383734,249.647084,19.56876,37.630915,4.115469,150.108311,34.048131
2026-01-01 06:03:05,4357,2,7.793295,0.393018,20.580383,7.242072,0.92739,844.775587,239.453591,18.125001,36.98896,4.06744,160.65921,44.374606
2026-01-01 06:03:10,4358,2,7.782074,0.417166,20.741574,7.243932,1.013262,831.673884,257.496726,18.076829,38.348104,4.448452,149.873497,35.907266
2026-01-01 06:03:15,4359,2,7.770566,0.387831,21.301748,7.176826,1.032986,813.885575,274.64102,18.970822,37.182975,4.567529,155.51197,40.230956
2026-01-01 06:03:20,4360,2,7.75877,0.409307,20.754017,7.281684,1.062643,829.546854,262.394472,19.751688,35.765609,4.281954,145.584203,37.513574
2026-01-01 06:03:25,4361,2,7.746689,0.407704,20.824662,7.260554,0.93131,825.45139,236.699481,19.110716,35.648475,4.399341,152.412432,40.98061
2026-01-01 06:03:30,4362,2,7.734322,0.410731,21.191533,7.247016,1.078052,835.907563,262.152316,18.591022,37.491288,4.57314,144.716311,42.581988
2026-01-01 06:03:35,4363,2,7.72167,0.416041,20.822428,7.279941,0.982629,848.20389,259.281042,18.680318,37.217551,4.182069,155.42222,39.276828
2026-01-01 06:03:40,4364,2,7.708735,0.394699,20.595411,7.22461,1.013896,830.698721,258.070785,18.470882,36.882677,4.289913,154.38003,42.624156
2026-01-01 06:03:45,4365,2,7.695518,0.406626,20.874806,7.237806,0.953087,825.785913,256.497256,17.976737,36.452981,4.538843,156.287708,36.617167
2026-01-01 06:03:50,4366,2,7.682019,0.389528,20.701616,7.222625,0.998807,796.993065,257.659831,18.92821,38.537253,4.267683,145.869008,41.466261
2026-01-01 06:03:55,4367,2,7.66824,0.404161,20.387396,7.244983,0.983886,800.140657,259.267385,19.430626,37.193778,4.475239,140.308822,41.471213
2026-01-01 06:04:00,4368,2,7.654182,0.412265,20.974646,7.219743,0.978759,822.767987,259.908483,18.507732,37.798313,4.233735,149.841631,42.173857
2026-01-01 06:04:05,4369,2,7.639845,0.39476,21.031466,7.215616,1.02602,805.985651,249.871038,19.844319,37.493944,4.534688,152.08578,43.833943
2026-01-01 06:04:10,4370,2,7.625231,0.395418,20.664858,7.223188,0.884251,833.593297,258.115615,18.261271,35.907138,4.417662,147.425277,41.961999
2026-01-01 06:04:15,4371,2,7.610341,0.406368,20.789632,7.148434,0.971216,814.48764,257.157349,19.164895,34.557278,4.388611,146.898884,36.166049
2026-01-01 06:04:20,4372,2,7.595176,0.398077,20.769582,7.250025,0.958116,812.016361,271.321653,19.363576,36.793531,4.464826,149.60805,41.381647
2026-01-01 06:04:25,4373,2,7.579737,0.426128,20.804276,7.207815,1.041187,818.419552,258.280122,18.400734,35.002906,4.002773,153.003984,38.840471
2026-01-01 06:04:30,4374,2,7.564026,0.394194,20.812924,7.218192,0.897774,837.212012,251.761506,18.667055,37.37281,4.223891,137.183676,39.758941
2026-01-01 06:04:35,4375,2,7.548043,0.389838,20.358342,7.193493,0.858386,811.235023,239.21233,18.106099,36.556043,4.293461,147.812158,39.863409
2026-01-01 06:04:40,4376,2,7.53179,0.418369,20.954907,7.30185,0.895001,821.435806,262.550573,19.528654,37.863313,4.530685,154.51244,42.339877
2026-01-01 06:04:45,4377,2,7.515268,0.378471,20.939613,7.159624,0.906845,804.332944,257.048857,18.42841,39.306576,4.106109,148.814809,39.502107
2026-01-01 06:04:50,4378,2,7.498479,0.403704,20.381103,7.19666,0.937447,796.343365,254.428571,19.904878,35.709744,4.356852,153.744343,40.25084
2026-01-01 06:04:55,4379,2,7.481423,0.415323,20.359689,7.24419,0.918553,824.09373,253.905716,18.923414,39.079188,4.35775,150.841258,39.443674
2026-01-01 06:05:00,4380,2,7.464102,0.403855,21.053224,7.18308,0.990511,804.55123,254.045367,18.870626,34.260802,4.381566,146.436526,41.816889
2026-01-01 06:05:05,4381,2,7.446517,0.401448,20.770984,7.235166,1.00768,839.352527,256.607803,19.24388,39.210949,4.392648,148.180373,40.664686
2026-01-01 06:05:10,4382,2,7.428669,0.404394,20.649163,7.253601,0.977636,815.98846,254.154163,19.3751,37.025904,4.25876,156.347151,40.598619
2026-01-01 06:05:15,4383,2,7.410561,0.391341,21.069594,7.214178,0.971251,866.540087,278.968064,19.574877,35.640748,4.42338,142.567935,40.760484
2026-01-01 06:05:20,4384,2,7.392192,0.415776,20.96406,7.287112,1.052624,787.373384,265.554513,17.771408,36.72747,4.609641,135.906883,39.295015
2026-01-01 06:05:25,4385,2,7.373566,0.406213,20.896896,7.187952,1.051263,800.914368,240.292971,19.276333,35.910299,4.302573,156.959677,41.985303
2026-01-01 06:05:30,4386,2,7.354682,0.430004,20.577145,7.137798,0.943681,832.74774,256.120046,19.782789,37.458285,3.950551,143.924233,40.171784
2026-01-01 06:05:35,4387,2,7.335543,0.410621,20.964098,7.20476,1.085726,805.079803,261.513109,19.817679,35.679892,4.467158,146.73371,42.085193
2026-01-01 06:05:40,4388,2,7.31615,0.389611,20.561399,7.249721,0.913596,805.07303,254.973735,19.835623,36.913043,4.570759,147.442405,40.474972
2026-01-01 06:05:45,4389,2,7.296505,0.381896,21.001752,7.233786,0.970324,778.171999,267.182911,19.986484,35.341315,4.219327,147.862906,42.897053
2026-01-01 06:05:50,4390,2,7.276608,0.419343,20.939525,7.237914,0.955203,808.869237,259.577787,19.805324,36.403809,4.666746,149.400029,43.855436
2026-01-01 06:05:55,4391,2,7.256462,0.392006,20.604551,7.209416,1.048802,820.805562,249.902624,18.693678,36.01348,4.508122,157.88118,41.76986
2026-01-01 06:06:00,4392,2,7.236068,0.386302,20.999288,7.273825,0.971999,830.837308,257.634634,18.273104,36.234041,4.17872,147.455039,40.481077
2026-01-01 06:06:05,4393,2,7.215427,0.421505,20.7874,7.213989,0.91718,818.204094,249.304104,18.168626,37.890879,4.325547,156.865097,33.996972
2026-01-01 06:06:10,4394,2,7.194542,0.396803,20.86922,7.166773,1.012738,806.028155,260.126582,19.358065,35.363586,4.348836,143.8399,39.717333
2026-01-01 06:06:15,4395,2,7.173413,0.425036,20.642088,7.267419,1.07291,816.909495,263.175584,18.417586,40.067864,4.607362,144.353685,36.095044
2026-01-01 06:06:20,4396,2,7.152043,0.418934,20.70428,7.259906,0.948753,818.170193,254.385937,17.323422,36.344985,4.32216,155.653982,43.902001
2026-01-01 06:06:25,4397,2,7.130433,0.403759,20.532887,7.241898,1.035467,805.167184,243.784317,17.500996,37.82512,4.600229,145.300828,45.505572
2026-01-01 06:06:30,4398,2,7.108584,0.427249,20.815184,7.281089,0.992496,837.614654,253.326985,19.347336,36.234458,4.433502,138.837253,39.953926
2026-01-01 06:06:35,4399,2,7.086498,0.389619,20.628919,7.249383,0.96418,822.822122,266.862645,17.70002,39.176344,4.107016,156.275367,43.331251
2026-01-01 06:06:40,4400,2,7.064178,0.412925,20.717896,7.217539,0.907653,799.554855,270.468479,18.261121,38.702494,4.129581,144.124787,42.216928
2026-01-01 06:06:45,4401,2,7.041624,0.399859,20.537529,7.191894,0.896773,830.779406,262.152988,18.438824,36.753619,4.616325,148.594296,38.525816
2026-01-01 06:06:50,4402,2,7.018838,0.435999,20.460184,7.186354,0.899494,794.186553,249.25093,18.569676,36.280248,4.336235,154.588251,39.501481
2026-01-01 06:06:55,4403,2,6.995823,0.410559,20.995154,7.22143,0.956708,791.103445,269.689339,18.020188,38.331444,4.460661,150.61971,41.774275
2026-01-01 06:07:00,4404,2,6.972579,0.405076,20.708109,7.247691,0.923995,814.187899,263.870225,19.175645,38.291146,4.578951,152.521224,40.414892
2026-01-01 06:07:05,4405,2,6.949109,0.403909,20.768753,7.204529,0.85268,815.157787,266.625387,18.269793,36.851307,4.534627,149.712592,41.173558
2026-01-01 06:07:10,4406,2,6.925415,0.401909,21.021034,7.230575,0.949559,847.280972,252.6708,18.920206,37.35454,4.165569,148.460454,40.678698
2026-01-01 06:07:15,4407,2,6.901497,0.400515,20.866172,7.24954,0.97977,810.294096,264.918907,18.709362,36.674775,4.06659,156.890563,41.596761
2026-01-01 06:07:20,4408,2,6.877359,0.386596,21.065087,7.243286,0.978025,828.122131,250.427523,18.933418,35.629696,4.564689,147.010785,43.806471
2026-01-01 06:07:25,4409,2,6.853002,0.4334,20.471243,7.175139,1.07255,806.321421,264.026135,19.118511,38.49667,4.335006,145.740116,44.432672
2026-01-01 06:07:30,4410,2,6.828427,0.414515,21.034876,7.24895,0.910694,796.033996,262.232273,18.315731,37.386261,4.37127,155.697454,38.300337
2026-01-01 06:07:35,4411,2,6.803637,0.412135,20.75982,7.202178,0.983206,822.098032,257.196869,17.981719,35.947139,4.415399,161.878048,35.167872
2026-01-01 06:07:40,4412,2,6.778633,0.41948,20.521958,7.232864,1.062754,814.827506,251.444994,18.828783,38.605328,4.252415,162.405985,40.575093
2026-01-01 06:07:45,4413,2,6.753418,0.387591,20.96754,7.228807,0.867934,800.850593,262.932358,18.589139,37.501812,4.66633,140.260781,40.473362
2026-01-01 06:07:50,4414,2,6.727993,0.396628,20.750299,7.242763,0.96564,814.544375,249.074244,18.25172,36.539713,4.581168,159.212522,41.336663
2026-01-01 06:07:55,4415,2,6.702361,0.390747,20.82501,7.255576,1.010399,790.419178,244.844874,18.734627,36.901265,4.279044,147.926036,41.261977
2026-01-01 06:08:00,4416,2,6.676522,0.393227,20.765727,7.265431,0.918129,829.35954,265.671946,20.710515,36.883054,4.46979,160.877714,41.293984
2026-01-01 06:08:05,4417,2,6.65048,0.399475,20.816254,7.174367,0.984514,829.73632,264.902894,17.664248,35.098966,4.62454,144.850735,39.198956
2026-01-01 06:08:10,4418,2,6.624236,0.401465,20.652239,7.201018,1.00887,804.471686,263.221956,18.799718,35.885906,4.203921,145.214968,46.029153
2026-01-01 06:08:15,4419,2,6.597792,0.408126,21.136518,7.207818,1.030905,827.932835,266.912918,19.46177,35.961693,4.969537,153.531916,39.173744
2026-01-01 06:08:20,4420,2,6.57115,0.421041,21.000822,7.26059,0.959632,813.543854,264.334426,18.721207,38.258834,4.392771,147.346385,41.108454
2026-01-01 06:08:25,4421,2,6.544313,0.414581,20.919326,7.243173,1.032719,763.870008,263.586212,18.826598,38.065395,4.181923,147.428367,45.574474
2026-01-01 06:08:30,4422,2,6.517282,0.411018,20.850511,7.153425,0.891345,801.696969,251.916492,17.680821,38.274471,4.407582,155.861017,38.169526
2026-01-01 06:08:35,4423,2,6.490059,0.406686,20.935083,7.195795,0.970126,820.878012,265.858583,18.976469,37.946207,4.484121,159.879217,37.205601
2026-01-01 06:08:40,4424,2,6.462646,0.407224,20.756255,7.209623,1.030586,845.842941,274.027773,19.087438,37.973463,4.586806,147.296041,42.279587
2026-01-01 06:08:45,4425,2,6.435046,0.41317,20.632474,7.236263,1.010419,789.928292,265.889732,18.567266,39.389752,4.306474,157.868018,40.757974
2026-01-01 06:08:50,4426,2,6.40726,0.391125,20.738862,7.194781,0.999957,813.908986,258.386284,20.746491,35.254607,4.576976,144.106171,40.977773
2026-01-01 06:08:55,4427,2,6.379291,0.411967,20.490392,7.243251,1.050165,832.493545,250.470962,19.028878,37.083599,4.460336,153.915294,36.204293
2026-01-01 06:09:00,4428,2,6.351141,0.40706,20.758527,7.212705,0.954346,795.829512,262.976213,19.507695,36.431781,4.361792,166.181517,39.333122
2026-01-01 06:09:05,4429,2,6.322812,0.431335,20.607142,7.24771,1.012217,801.830199,259.870261,18.719435,35.761646,4.483237,151.480038,40.815072
2026-01-01 06:09:10,4430,2,6.294306,0.411391,20.546798,7.22875,1.074028,829.581082,260.384395,19.035502,35.652495,4.423789,149.918684,43.380531
2026-01-01 06:09:15,4431,2,6.265625,0.400014,20.565965,7.2267,0.938164,837.56512,268.132795,20.414159,37.270388,4.289548,151.237351,42.882857
2026-01-01 06:09:20,4432,2,6.236772,0.422894,20.538275,7.18661,1.041442,813.573392,257.90211,17.574368,38.204175,4.47577,153.275624,42.850939
2026-01-01 06:09:25,4433,2,6.207748,0.397879,20.835744,7.20712,0.8732,785.383062,263.250976,19.292463,37.540609,4.588598,153.484188,42.499072
2026-01-01 06:09:30,4434,2,6.178556,0.401585,20.730868,7.17594,0.928212,810.165616,271.215474,18.154759,36.360612,4.697537,158.959937,42.844727
2026-01-01 06:09:35,4435,2,6.149198,0.412743,20.973966,7.196629,0.943298,858.122307,264.084044,18.62803,40.300203,4.259567,146.440977,39.84558
2026-01-01 06:09:40,4436,2,6.119677,0.421421,20.72187,7.245715,0.834526,833.718156,246.180884,19.480306,39.690938,4.35823,151.228054,42.303586
2026-01-01 06:09:45,4437,2,6.089994,0.408845,21.179711,7.221109,0.973411,840.293532,256.110309,18.231206,37.057454,4.642688,153.700184,43.865953
2026-01-01 06:09:50,4438,2,6.060152,0.418029,20.740667,7.178649,0.907855,823.50795,257.706809,17.707977,37.898626,4.710243,152.044036,41.310089
2026-01-01 06:09:55,4439,2,6.030153,0.398994,20.56401,7.222627,0.899531,805.226506,256.536085,18.886358,38.323876,4.398348,152.584354,41.731468
2026-01-01 06:10:00,4440,2,6.0,0.399528,20.965475,7.224256,0.892031,800.712075,260.506604,19.006816,37.608106,4.362269,148.19533,41.161403
2026-01-01 06:10:05,4441,2,5.969694,0.436361,20.298114,7.196053,0.833163,803.535281,264.762044,18.238184,39.512905,4.272325,154.621161,40.419186
2026-01-01 06:10:10,4442,2,5.939238,0.40568,20.544564,7.257363,0.905417,832.470337,262.049452,18.871517,36.80185,4.638323,154.001494,42.488182
2026-01-01 06:10:15,4443,2,5.908635,0.433569,20.778581,7.277726,0.875946,796.230348,254.736329,19.378192,38.075124,4.454927,148.022429,40.497133
2026-01-01 06:10:20,4444,2,5.877886,0.402231,20.431203,7.218108,1.089592,833.302423,270.164128,18.88621,39.210945,4.257862,147.784373,41.185268
2026-01-01 06:10:25,4445,2,5.846994,0.416071,20.614095,7.219105,1.012511,796.037714,284.249272,20.431774,36.621674,4.621467,149.949325,43.693633
2026-01-01 06:10:30,4446,2,5.815962,0.436563,20.674767,7.17361,1.029712,811.915964,261.96214,19.726063,38.160065,4.531444,153.046452,39.806276
2026-01-01 06:10:35,4447,2,5.784791,0.395544,20.757392,7.227764,0.918851,815.332855,258.250447,20.342374,34.634968,4.241213,149.865773,41.493763
2026-01-01 06:10:40,4448,2,5.753485,0.398647,20.753358,7.241595,0.996888,811.77072,260.849743,17.518735,36.540664,4.177867,153.779886,45.304774
2026-01-01 06:10:45,4449,2,5.722044,0.410347,20.845411,7.225791,0.986818,807.924951,260.78193,19.742107,38.650849,4.375697,152.679627,44.059912
2026-01-01 06:10:50,4450,2,5.690473,0.419211,20.625988,7.178901,0.958821,835.196131,255.197261,17.896598,39.053444,4.452886,148.852015,41.289575
2026-01-01 06:10:55,4451,2,5.658773,0.386186,21.030928,7.231382,0.994087,816.101286,248.94671,19.170967,37.696137,4.471739,155.846031,43.651566
2026-01-01 06:11:00,4452,2,5.626947,0.409213,20.563867,7.207086,0.93527,823.328488,255.548793,18.762504,36.333919,4.72944,160.168618,40.193056
2026-01-01 06:11:05,4453,2,5.594996,0.413046,20.664448,7.160741,0.945542,813.552698,278.679327,20.823783,38.470722,4.636517,160.3518,43.389171
2026-01-01 06:11:10,4454,2,5.562925,0.43044,20.710978,7.241372,0.865416,827.09692,264.134403,18.935863,37.685565,4.356641,153.311916,44.155056
2026-01-01 06:11:15,4455,2,5.530734,0.413829,20.797023,7.199413,1.062043,809.500087,277.106441,18.671936,34.897529,4.53886,149.55447,45.02316
2026-01-01 06:11:20,4456,2,5.498426,0.410684,20.712085,7.137151,1.008336,807.433757,264.299227,18.178453,39.064857,4.672755,145.96311,40.760214
2026-01-01 06:11:25,4457,2,5.466005,0.434267,20.772155,7.225305,0.936513,851.248883,264.626485,19.563747,37.211267,4.392466,155.71004,43.985254
