ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 06:23:40,4604,12,0.847957,0.060465,20.470843,7.278808,0.651079,1222.936722,455.470353,16.524439,45.394701,5.837391,205.26374,54.808424
2026-01-01 06:23:45,4605,12,0.826587,0.054937,20.369645,7.086288,0.736767,979.909413,488.651014,20.699638,41.614261,5.151319,165.868807,44.14084
2026-01-01 06:23:50,4606,12,0.805458,0.056142,20.598465,6.875104,0.885575,1012.240098,598.455209,17.291184,46.754463,4.295752,167.932218,48.235754
2026-01-01 06:23:55,4607,12,0.784573,0.058999,21.354986,7.087388,0.635306,1064.420393,415.529359,20.111291,41.739415,5.812106,177.084431,36.694102
2026-01-01 06:24:00,4608,12,0.763932,0.06496,20.108329,6.844797,0.768895,1165.636047,535.249973,20.473094,32.607835,3.506028,165.237689,68.012164
2026-01-01 06:24:05,4609,12,0.743538,0.058387,20.36826,6.965001,0.475326,1039.643991,409.238046,19.250731,41.076016,4.414847,208.178944,49.844792
2026-01-01 06:24:10,4610,12,0.723392,0.054782,21.216219,7.388184,0.756374,941.647411,405.99867,20.665516,42.831945,5.233987,171.389194,61.090587
2026-01-01 06:24:15,4611,12,0.703495,0.060799,21.143015,6.7727,0.88722,1163.660744,477.307653,16.718942,33.697212,5.188259,170.406392,48.035507
2026-01-01 06:24:20,4612,12,0.68385,0.054792,20.63321,6.713504,0.900137,1224.772349,483.040035,14.888268,38.734014,4.210657,153.890739,53.883844
2026-01-01 06:24:25,4613,12,0.664457,0.050405,20.527322,7.124665,0.983574,978.022516,641.970392,19.636731,46.321691,5.247176,156.802631,65.441644
2026-01-01 06:24:30,4614,12,0.645318,0.060431,20.459765,6.765325,0.435509,1161.390827,432.643117,26.517052,37.323026,4.281258,164.689968,56.813137
2026-01-01 06:24:35,4615,12,0.626434,0.064349,21.101533,6.692155,1.194209,945.186352,553.30182,22.473698,41.050006,5.311312,203.258101,45.147811
2026-01-01 06:24:40,4616,12,0.607808,0.054811,19.611918,7.104433,0.418633,845.417424,565.182083,17.975225,50.366555,4.76186,172.2284,46.740145
2026-01-01 06:24:45,4617,12,0.589439,0.060266,20.504358,6.827279,0.550631,1001.335896,508.421703,20.095215,44.131966,3.824724,149.122175,54.770324
2026-01-01 06:24:50,4618,12,0.571331,0.057951,21.361481,7.011049,0.438355,1031.66486,610.012983,15.709006,41.940144,4.989625,145.26715,38.880598
2026-01-01 06:24:55,4619,12,0.553483,0.060958,20.772387,7.024381,0.663661,1149.447345,524.408997,19.658296,40.546033,6.399546,117.527588,54.563313
2026-01-01 06:25:00,4620,12,0.535898,0.064485,20.248027,7.098083,0.580095,1115.155215,570.28834,16.73286,45.629504,6.131766,211.325471,50.610603
2026-01-01 06:25:05,4621,12,0.518577,0.060341,20.42354,6.998796,1.113538,1012.850069,480.664647,21.698845,43.704341,7.005507,143.425895,45.019713
2026-01-01 06:25:10,4622,12,0.501521,0.059705,20.601169,6.882376,0.926602,996.992117,472.595464,15.114699,48.587924,5.343215,171.11304,48.447207
2026-01-01 06:25:15,4623,12,0.484732,0.050306,20.782521,7.095065,0.749702,1082.670577,668.62086,23.275832,48.384346,4.838124,163.460425,52.57541
2026-01-01 06:25:20,4624,12,0.46821,0.055434,21.167988,6.78178,1.402552,800.346013,632.376471,14.406197,38.259567,5.326055,155.370367,53.656446
2026-01-01 06:25:25,4625,12,0.451957,0.059278,20.724914,6.694187,0.967846,1001.754355,587.844803,22.429175,39.580993,6.016159,170.875422,42.919979
2026-01-01 06:25:30,4626,12,0.435974,0.059075,20.179226,7.207975,1.036958,950.169553,586.333593,16.564639,47.18158,4.87254,182.976133,43.810454
2026-01-01 06:25:35,4627,12,0.420263,0.059695,20.604118,7.040386,0.74314,1208.855399,581.983913,18.763806,46.605862,4.673813,167.521759,41.39157
2026-01-01 06:25:40,4628,12,0.404824,0.060762,20.222467,7.231669,0.885955,890.776649,444.00353,18.523571,43.07113,4.646053,131.194711,54.814237
2026-01-01 06:25:45,4629,12,0.389659,0.056789,20.292606,6.924281,1.038844,1116.101455,516.422068,20.164317,36.948301,4.898206,201.48069,36.148911
2026-01-01 06:25:50,4630,12,0.374769,0.052766,20.284561,6.834866,0.793246,1104.150117,671.56017,14.458228,39.798481,5.240142,194.357005,51.871835
2026-01-01 06:25:55,4631,12,0.360155,0.057177,20.124762,6.818448,0.788149,1080.649307,576.307658,15.517866,37.442524,6.135389,138.466658,36.273398
2026-01-01 06:26:00,4632,12,0.345818,0.053618,20.196454,7.319815,1.100683,1007.801666,433.09691,19.111152,45.071181,5.389664,165.611779,39.129883
2026-01-01 06:26:05,4633,12,0.33176,0.063082,19.943616,6.848713,0.9905,1113.70499,550.369894,14.584643,45.154961,4.854455,163.604072,39.086788
2026-01-01 06:26:10,4634,12,0.317981,0.053036,20.76968,7.026556,0.258684,1191.851578,572.691297,14.43392,46.340606,3.94744,147.751787,56.48415
2026-01-01 06:26:15,4635,12,0.304482,0.055131,19.813574,6.909863,1.079379,1011.214348,481.031899,20.174087,41.49795,5.938949,148.887152,55.767457
2026-01-01 06:26:20,4636,12,0.291265,0.062668,19.438673,7.017372,0.746146,918.324594,495.630611,17.700581,41.294166,5.36513,176.244944,58.367737
2026-01-01 06:26:25,4637,12,0.27833,0.053634,20.302146,6.776808,0.641337,1013.753689,458.6142,21.330753,37.261044,6.011008,186.933577,44.140333
2026-01-01 06:26:30,4638,12,0.265678,0.063139,20.040428,6.919553,0.952272,1057.539432,537.872805,13.823679,39.130309,6.479391,190.642676,57.136949
2026-01-01 06:26:35,4639,12,0.253311,0.058297,20.207921,6.430467,0.896464,985.927845,477.254496,16.692326,40.709087,4.549157,169.385322,48.704683
2026-01-01 06:26:40,4640,12,0.24123,0.052274,21.347052,7.230067,0.933103,1104.368123,542.103164,18.703417,42.145966,5.281572,168.727024,60.285793
2026-01-01 06:26:45,4641,12,0.229434,0.053037,19.919611,6.78487,0.703087,1073.132064,464.612463,20.238162,41.39741,5.155058,165.476603,48.661084
2026-01-01 06:26:50,4642,12,0.217926,0.051806,20.812902,7.102266,0.767733,935.407612,514.089943,14.110536,41.055958,3.991627,110.337388,55.348451
2026-01-01 06:26:55,4643,12,0.206705,0.055937,20.651029,6.651601,0.951063,1092.988188,569.4472,19.203427,42.291239,4.102789,183.402758,62.396338
2026-01-01 06:27:00,4644,12,0.195774,0.050122,20.604623,6.683563,1.077318,1037.067493,449.696888,15.677692,45.703957,4.841101,120.753762,46.108611
2026-01-01 06:27:05,4645,12,0.185132,0.05892,20.276501,6.478191,0.634674,1109.610053,670.204149,22.338954,47.089234,4.804166,173.185263,52.051067
2026-01-01 06:27:10,4646,12,0.174781,0.059473,20.587478,6.638638,0.748772,910.544222,450.088798,19.789682,38.340409,4.354376,166.187491,57.919051
2026-01-01 06:27:15,4647,12,0.164721,0.061043,20.357627,6.879543,0.936203,1183.641542,391.504276,20.139854,41.556021,6.275481,176.731067,57.100789
2026-01-01 06:27:20,4648,12,0.154953,0.059146,20.913229,6.933399,0.996303,1152.485843,538.058774,19.658374,45.965868,4.570181,188.600476,46.005817
2026-01-01 06:27:25,4649,12,0.145478,0.053887,20.464797,7.416272,0.915954,1184.819576,638.875106,17.716118,41.480542,5.92684,176.433214,45.707553
2026-01-01 06:27:30,4650,12,0.136297,0.060331,19.889632,6.970875,1.07022,1104.627304,406.104825,17.396763,49.389288,4.98405,200.449923,43.278101
2026-01-01 06:27:35,4651,12,0.127409,0.058799,21.122878,6.602655,1.274569,1055.162417,469.339989,14.126406,45.163667,5.106939,197.308413,38.438864
2026-01-01 06:27:40,4652,12,0.118817,0.057159,20.696886,6.918617,0.716496,1056.552629,451.001889,17.87782,32.955407,5.736972,223.235967,51.044238
2026-01-01 06:27:45,4653,12,0.11052,0.061771,20.566815,7.426512,0.664143,868.683334,390.759628,19.830955,44.867979,4.756091,134.713893,52.586462
2026-01-01 06:27:50,4654,12,0.10252,0.052566,20.451456,7.641028,0.894489,1026.225844,530.903548,15.869175,47.120676,4.183162,176.103459,58.815812
2026-01-01 06:27:55,4655,12,0.094816,0.0503,20.46112,7.166433,0.679768,1038.360267,699.911839,11.916566,34.789184,3.264853,146.046962,51.465254
2026-01-01 06:28:00,4656,12,0.08741,0.055331,20.398049,6.707895,1.579088,974.890509,550.942748,16.445258,40.595239,4.893406,168.109582,56.794698
2026-01-01 06:28:05,4657,12,0.080301,0.052279,20.723011,6.726671,1.48264,1142.669406,473.281893,26.128001,45.161746,4.119691,146.162586,51.647741
2026-01-01 06:28:10,4658,12,0.073491,0.05227,20.443521,6.534632,0.910529,1063.166815,558.972454,17.057132,40.332409,5.607541,149.289817,58.139312
2026-01-01 06:28:15,4659,12,0.06698,0.050863,20.390094,6.903414,0.798615,921.663865,504.035182,17.905494,39.169739,4.520834,180.923826,44.678576
2026-01-01 06:28:20,4660,12,0.060769,0.052663,20.136511,6.843195,0.935131,956.051169,437.975218,20.335412,37.449665,4.19669,184.877091,40.77139
2026-01-01 06:28:25,4661,12,0.054858,0.057827,20.367602,6.826517,0.83194,1149.292442,570.184953,16.247776,39.47597,5.5228,118.180082,55.16884
2026-01-01 06:28:30,4662,12,0.049247,0.056156,20.760668,6.798714,0.887945,1172.350867,683.334555,17.881484,41.112464,4.293009,157.482774,42.930157
2026-01-01 06:28:35,4663,12,0.043937,0.052747,20.424448,7.048682,0.895979,1053.054831,593.69083,19.475959,46.262094,4.86546,182.821314,53.581515
2026-01-01 06:28:40,4664,12,0.038928,0.064924,21.278863,6.886441,0.740105,1008.038468,490.526383,20.30866,49.040037,5.84542,172.380889,35.499224
2026-01-01 06:28:45,4665,12,0.034221,0.057149,20.778636,7.061326,0.53067,935.676547,487.244901,17.659726,45.080259,4.21792,166.882866,52.514957
2026-01-01 06:28:50,4666,12,0.029815,0.059454,20.75659,6.954383,1.155721,1036.818127,513.495431,16.641395,41.303567,5.280247,184.963829,57.511563
2026-01-01 06:28:55,4667,12,0.025713,0.056578,20.545799,7.065833,0.631017,1096.269403,533.536876,14.317715,43.489111,5.080135,167.28085,41.649253
2026-01-01 06:29:00,4668,12,0.021912,0.052049,20.730849,6.687845,1.146787,1014.850484,582.979758,18.604695,46.009114,4.732057,155.222718,64.234412
2026-01-01 06:29:05,4669,12,0.018415,0.060951,20.165673,7.146114,1.11556,917.635431,528.876995,16.46494,41.621934,6.192657,160.936298,69.591481
2026-01-01 06:29:10,4670,12,0.015221,0.052198,19.70054,6.708584,1.009062,1105.554083,550.902886,18.965485,37.962477,4.499302,177.785704,48.629201
2026-01-01 06:29:15,4671,12,0.012331,0.051516,20.625166,6.766781,0.742995,894.084146,441.90932,17.428486,40.941521,3.998703,155.152735,54.764475
2026-01-01 06:29:20,4672,12,0.009744,0.050387,20.57985,6.74025,0.865514,1021.611794,601.761229,18.169854,39.524759,4.7412,233.856481,41.528932
2026-01-01 06:29:25,4673,12,0.007461,0.058026,20.697102,6.333962,0.710496,918.604682,504.979317,18.501591,40.948615,5.549696,181.906255,49.061265
2026-01-01 06:29:30,4674,12,0.005482,0.064913,20.906386,7.277988,0.853138,1157.406072,589.734845,22.960191,34.464391,4.029926,176.87279,55.047601
2026-01-01 06:29:35,4675,12,0.003807,0.059701,20.64768,6.819236,1.579855,1099.796952,536.940912,17.379109,47.58286,5.470005,174.60334,58.547514
2026-01-01 06:29:40,4676,12,0.002437,0.050624,20.830307,7.059616,0.592911,909.004896,425.714608,16.732455,43.639118,5.544993,174.456606,41.968508
2026-01-01 06:29:45,4677,12,0.001371,0.063247,20.525986,7.116262,0.973139,1203.586903,461.105204,13.410818,31.940258,4.591397,155.975084,42.184649
2026-01-01 06:29:50,4678,12,0.000609,0.053075,20.026285,6.868994,0.828107,1027.826444,606.40489,19.819818,41.547701,5.347493,159.685425,47.218796
2026-01-01 06:29:55,4679,12,0.000152,0.06204,20.257911,6.571053,0.783451,1082.015906,477.317716,19.988179,51.020231,5.743735,172.017217,52.091389
2026-01-01 06:30:00,4680,12,0.0,0.053759,20.935391,7.052391,0.94037,1031.679569,488.545482,20.580692,40.016972,5.462738,216.075952,50.37866
2026-01-01 06:30:05,4681,12,0.0,0.062791,20.48041,6.989861,1.187266,1045.411629,653.646132,20.596342,38.594375,6.003879,149.179558,52.922889
2026-01-01 06:30:10,4682,12,0.0,0.06296,20.168593,7.211414,1.186262,1040.628772,417.777205,17.500449,45.374692,4.827412,159.408536,55.367119
2026-01-01 06:30:15,4683,12,0.0,0.058942,20.291579,6.881031,1.351935,1165.810931,576.471765,20.818237,36.113686,4.819327,177.916105,63.778951
2026-01-01 06:30:20,4684,12,0.0,0.059136,20.224648,6.963913,0.652062,784.780178,562.759353,17.923503,44.323772,3.652106,197.545793,45.243572
2026-01-01 06:30:25,4685,12,0.0,0.053591,20.238979,7.265672,0.877201,1028.439581,457.054701,16.746804,37.816726,3.455651,170.642677,60.328055
2026-01-01 06:30:30,4686,12,0.0,0.06014,20.263573,7.366805,0.291201,996.843453,476.436015,16.50599,40.534352,4.692803,158.386569,56.291526
2026-01-01 06:30:35,4687,12,0.0,0.059565,20.455661,7.266239,0.670181,1146.630201,583.688842,21.736648,47.037448,4.335273,191.801861,47.091176
2026-01-01 06:30:40,4688,12,0.0,0.053583,20.355042,7.043556,1.168022,1165.932726,537.437008,17.604314,35.931121,5.460089,157.181593,48.828065
2026-01-01 06:30:45,4689,12,0.0,0.060457,20.292477,7.166244,1.160388,989.042019,590.141519,16.489009,42.105788,4.348305,234.149997,48.861655
2026-01-01 06:30:50,4690,12,0.0,0.058737,21.207412,6.722418,0.898693,1026.632166,496.908287,19.012362,43.858196,4.344225,184.074486,47.443629
2026-01-01 06:30:55,4691,12,0.0,0.050108,20.725774,6.960516,0.720997,1033.16817,476.828495,21.428461,42.601207,5.370533,163.89493,52.298548
2026-01-01 06:31:00,4692,12,0.0,0.06147,20.675635,7.308211,1.209337,946.858832,538.890916,18.95798,40.968737,3.934983,160.495731,45.168435
2026-01-01 06:31:05,4693,12,0.0,0.057744,20.714446,7.096396,1.063727,1139.708827,559.902883,13.334021,42.297212,5.317481,193.344987,50.678956
2026-01-01 06:31:10,4694,12,0.0,0.059196,20.348023,6.924007,0.745521,1066.368991,533.412776,18.596724,33.699958,5.165509,173.86071,55.435926
2026-01-01 06:31:15,4695,12,0.0,0.06317,20.658503,7.280443,1.034883,1176.665198,542.398652,19.78059,47.592117,5.546211,215.650735,50.371134
2026-01-01 06:31:20,4696,12,0.0,0.052179,20.71847,7.299034,0.979105,1174.512217,591.964547,20.55208,42.884354,4.858966,174.98819,50.384419
2026-01-01 06:31:25,4697,12,0.0,0.061679,20.537743,7.191098,0.558885,950.937812,532.065077,19.714297,45.552801,6.823474,141.321332,41.491898
2026-01-01 06:31:30,4698,12,0.0,0.054111,20.804502,6.732596,1.141666,1032.068223,491.814674,20.549423,40.47835,3.789209,166.474777,52.368857
2026-01-01 06:31:35,4699,12,0.0,0.064631,20.251554,6.920127,0.46442,975.359561,547.52203,13.690982,41.523356,5.280131,155.830127,46.249483
2026-01-01 06:31:40,4700,12,0.0,0.064158,20.788635,7.835583,0.776339,930.650974,466.776722,16.531097,47.898359,5.804848,180.207424,53.571046
2026-01-01 06:31:45,4701,12,0.0,0.06279,20.153777,7.151352,1.420309,1023.685644,371.260466,16.825374,37.336989,5.393651,157.190684,39.718223
2026-01-01 06:31:50,4702,12,0.0,0.062266,19.806891,6.638303,0.966006,1125.473354,472.435506,22.383646,46.288283,5.924534,162.890014,46.964215
2026-01-01 06:31:55,4703,12,0.0,0.059884,20.750751,6.972825,0.848674,1196.720424,626.849631,18.24828,45.704498,4.046652,167.760945,45.313009
2026-01-01 06:32:00,4704,12,0.0,0.053373,20.896616,6.487353,0.756997,1039.177981,559.70013,22.782821,51.107877,5.561297,167.85026,55.987783
2026-01-01 06:32:05,4705,12,0.0,0.050593,20.47051,6.901996,0.703665,1025.985687,623.193068,22.397969,41.706002,4.884902,201.662977,49.149407
2026-01-01 06:32:10,4706,12,0.0,0.056512,20.577531,6.995958,1.019041,1070.650511,506.869843,16.679076,40.808074,4.146656,167.032828,45.170407
2026-01-01 06:32:15,4707,12,0.0,0.062075,20.164779,7.406662,0.577631,1077.941294,605.816109,17.200307,46.034292,6.668086,183.651936,61.60918
2026-01-01 06:32:20,4708,12,0.0,0.060911,20.091015,7.556068,0.914112,993.29596,501.534041,16.548072,37.967068,5.161871,177.788432,54.699605
2026-01-01 06:32:25,4709,12,0.0,0.055006,20.570509,6.566287,0.732026,981.454598,441.552264,17.790161,46.85475,5.054152,187.121423,36.610957
2026-01-01 06:32:30,4710,12,0.0,0.064961,20.743327,7.054708,0.946427,1147.006427,464.434914,14.204471,38.856251,4.673763,162.9656,61.592086
2026-01-01 06:32:35,4711,12,0.0,0.058747,20.351382,6.905088,1.054071,946.019775,467.697231,14.971208,42.219401,5.32124,187.826838,56.34306
2026-01-01 06:32:40,4712,12,0.0,0.0642,20.805678,6.836589,0.70141,945.190401,526.651253,16.709953,44.750623,5.072063,146.202337,37.611219
2026-01-01 06:32:45,4713,12,0.0,0.050458,20.18504,7.144835,0.5819,1040.077414,612.263247,20.245664,43.848074,5.638518,145.709657,59.019016
2026-01-01 06:32:50,4714,12,0.0,0.06114,20.131231,7.209222,1.444516,1001.875301,492.585572,16.683869,41.295003,5.56527,167.992262,32.361143
2026-01-01 06:32:55,4715,12,0.0,0.062076,20.868036,7.09991,0.933045,1126.251773,487.925205,15.768357,42.691298,5.587899,164.697197,40.222897
2026-01-01 06:33:00,4716,12,0.0,0.062367,20.587698,7.101864,0.80578,1162.980582,573.655649,17.431778,38.206947,5.103364,167.340507,30.978287
2026-01-01 06:33:05,4717,12,0.0,0.051411,20.622457,7.030926,0.731485,1135.926965,579.606787,16.002635,38.701075,4.255178,128.005303,64.626241
2026-01-01 06:33:10,4718,12,0.0,0.054569,20.412426,6.914461,0.970074,1073.123769,533.404209,18.698589,40.883371,5.413177,159.176954,56.433383
2026-01-01 06:33:15,4719,12,0.0,0.058921,20.581193,6.801557,0.94379,1073.570763,526.414133,24.332606,43.705161,5.894702,186.74857,57.230012
2026-01-01 06:33:20,4720,12,0.0,0.058279,19.879024,6.558227,0.958917,989.748413,493.283106,18.058906,44.153325,5.193139,147.204597,47.765778
2026-01-01 06:33:25,4721,12,0.0,0.062017,20.326084,6.640788,1.479203,1092.499852,542.310661,16.150579,45.545228,6.792664,155.675126,62.577882
2026-01-01 06:33:30,4722,12,0.0,0.05918,20.502299,6.714338,0.9829,1029.681806,435.658509,20.123293,36.623762,4.510766,203.572554,31.554329
2026-01-01 06:33:35,4723,12,0.0,0.059401,20.269307,7.173067,0.819461,1023.76308,571.311287,15.164626,46.080127,3.763277,150.527789,50.556951
2026-01-01 06:33:40,4724,12,0.0,0.052392,20.618947,6.417653,1.048771,1083.101326,482.866831,15.260666,43.339734,4.279149,186.075822,45.39337
2026-01-01 06:33:45,4725,12,0.0,0.054739,20.43773,6.969081,0.886996,1157.354364,473.076031,15.814905,42.978969,5.500129,177.758742,43.511829
2026-01-01 06:33:50,4726,12,0.0,0.051136,20.492852,7.221677,0.862233,1015.25853,529.138655,13.935959,41.451532,5.289274,148.994029,50.479322
2026-01-01 06:33:55,4727,12,0.0,0.051886,20.376479,6.883636,0.78822,1001.687134,525.856207,20.502293,43.246101,4.90002,182.594534,52.442998
2026-01-01 06:34:00,4728,12,0.0,0.061262,20.7515,6.782273,0.608697,1101.582479,636.781288,17.506654,35.266571,5.224395,163.716708,43.83212
2026-01-01 06:34:05,4729,12,0.0,0.060949,20.372617,6.972593,1.126708,1064.937312,601.006274,12.753142,32.156242,3.974958,163.596642,44.397331
2026-01-01 06:34:10,4730,12,0.0,0.06183,20.518685,6.835012,1.27667,1007.944894,425.322067,21.013696,42.261679,5.414597,115.843962,59.202704
2026-01-01 06:34:15,4731,12,0.0,0.054575,20.138113,7.023852,0.626015,1117.056409,503.984829,15.036766,44.86038,5.317599,161.649994,40.570338
2026-01-01 06:34:20,4732,12,0.0,0.057486,21.178687,7.495245,0.644291,1188.898205,502.319082,19.37321,37.845359,4.68959,170.630507,46.901354
2026-01-01 06:34:25,4733,12,0.0,0.058443,20.126769,7.146095,0.579424,1194.532124,587.353166,20.336504,42.274674,4.787982,182.994259,58.871725
2026-01-01 06:34:30,4734,12,0.0,0.053761,20.444971,6.928437,0.884628,1048.677496,599.075372,17.347943,48.016517,4.076185,158.093186,67.085839
2026-01-01 06:34:35,4735,12,0.0,0.055146,20.44434,7.342946,1.256337,987.340875,503.60245,16.923195,47.519522,6.06679,207.491323,60.178532
2026-01-01 06:34:40,4736,12,0.0,0.063241,20.366822,6.689188,0.811928,931.455678,407.00984,18.67874,40.345134,5.299668,153.186637,59.327434
2026-01-01 06:34:45,4737,12,0.0,0.05029,20.716036,7.370154,1.181932,804.781343,537.900494,20.590513,40.47044,4.345121,189.424504,54.811767
2026-01-01 06:34:50,4738,12,0.0,0.053777,20.090866,6.953909,0.848492,1160.036804,447.465047,20.699397,50.272006,5.543279,178.174264,41.573933
2026-01-01 06:34:55,4739,12,0.0,0.057733,20.382557,6.891827,1.218825,1182.050019,426.60062,16.627591,42.273037,5.548933,147.775499,50.980232
2026-01-01 06:35:00,4740,12,0.0,0.054015,20.023985,6.818974,0.856944,1006.07305,516.656677,21.986347,41.987311,4.883086,147.745657,39.495419
2026-01-01 06:35:05,4741,12,0.0,0.060813,20.317416,6.628598,1.221641,1033.482933,489.907074,17.437232,50.055634,4.976917,141.112933,43.102036
2026-01-01 06:35:10,4742,12,0.0,0.06031,20.546435,7.022494,0.357455,938.202749,490.363852,14.19761,41.345165,4.91045,176.04406,56.16054
2026-01-01 06:35:15,4743,12,0.0,0.050833,20.535662,7.078375,0.940596,1049.127158,543.9841,16.604269,40.165746,5.361079,166.885868,60.466712
2026-01-01 06:35:20,4744,12,0.0,0.053466,20.583601,6.912596,0.883044,1052.781572,471.275309,18.220211,34.600585,6.040016,166.504384,60.617748
2026-01-01 06:35:25,4745,12,0.0,0.057843,20.701312,7.370761,0.729062,1061.76289,481.209201,17.077415,42.147206,4.430375,172.716754,59.314756
2026-01-01 06:35:30,4746,12,0.0,0.054055,20.865311,7.626557,0.904685,1089.376369,416.219175,12.595956,40.634852,5.376869,148.075615,53.985557
2026-01-01 06:35:35,4747,12,0.0,0.051579,19.683856,7.16137,0.796175,1102.13077,459.36653,13.43237,42.045159,4.410943,174.794906,44.454219
2026-01-01 06:35:40,4748,12,0.0,0.051922,20.337212,6.927471,0.74233,1072.697977,577.19324,14.678119,34.990306,4.605703,170.595665,45.738252
2026-01-01 06:35:45,4749,12,0.0,0.064155,19.957974,7.224785,0.868416,1057.628026,514.181669,21.022225,42.667121,5.269138,132.560601,56.587464
2026-01-01 06:35:50,4750,12,0.0,0.060214,20.865754,7.499636,0.773639,1021.822602,605.773427,15.23225,44.933716,5.715069,172.212374,58.339386
2026-01-01 06:35:55,4751,12,0.0,0.064921,20.356431,6.966448,1.035133,1117.583794,452.779163,18.981505,45.886108,5.768165,185.603281,47.377964
2026-01-01 06:36:00,4752,12,0.0,0.056782,20.554564,6.790109,1.322316,1052.457495,450.376906,18.318936,42.896802,4.667066,141.080931,58.600797
2026-01-01 06:36:05,4753,12,0.0,0.060702,19.681457,6.859688,0.700966,1128.156636,358.670071,17.769217,43.140512,6.589184,200.259253,52.656279
2026-01-01 06:36:10,4754,12,0.0,0.062674,21.127602,6.946252,0.693867,986.530492,583.37824,18.237958,51.871328,4.710027,165.913665,38.552955
2026-01-01 06:36:15,4755,12,0.0,0.054068,20.378466,7.09615,0.553579,1153.380279,495.028272,20.109688,44.427669,4.006833,175.594169,51.136971
2026-01-01 06:36:20,4756,12,0.0,0.051255,20.619942,7.156521,1.346954,1094.74885,519.359674,18.364851,43.32085,5.581405,169.051687,57.791305
2026-01-01 06:36:25,4757,12,0.0,0.064357,20.653637,6.456265,0.963825,946.555431,447.972043,19.081302,42.275222,4.45555,191.557079,43.184587
2026-01-01 06:36:30,4758,12,0.0,0.052421,20.191348,6.733912,0.759486,1060.533097,413.725482,19.834563,44.282062,4.751847,214.479805,39.385583
2026-01-01 06:36:35,4759,12,0.0,0.061156,20.505806,6.730739,0.661973,1087.128619,491.190277,15.714839,36.133249,6.293477,184.624362,53.622431
2026-01-01 06:36:40,4760,12,0.0,0.061308,20.379882,6.87493,1.172019,1257.72228,490.876561,16.968491,50.364163,5.285443,171.741261,33.293746
2026-01-01 06:36:45,4761,12,0.0,0.064078,21.711635,6.643517,1.11819,1146.77574,596.170939,11.194239,44.064233,5.058424,152.168754,53.462281
2026-01-01 06:36:50,4762,12,0.0,0.052344,20.551545,6.717644,0.869399,1106.828233,417.627936,14.27388,40.047483,6.860541,159.044511,35.337446
2026-01-01 06:36:55,4763,12,0.0,0.055922,20.61682,6.508269,1.062248,1065.507253,506.444889,22.050153,42.247883,3.865771,126.519726,46.03084
2026-01-01 06:37:00,4764,12,0.0,0.059473,20.631701,7.597069,1.245789,1136.992778,602.306325,18.454461,41.185165,4.599267,147.749596,43.540005
2026-01-01 06:37:05,4765,12,0.0,0.053501,20.458783,6.915177,0.780951,956.650104,438.447173,20.98068,46.165397,4.891588,189.297309,51.617791
2026-01-01 06:37:10,4766,12,0.0,0.06445,20.098153,6.420965,0.733795,1016.513711,460.305159,23.311991,43.722992,4.329789,134.220154,42.475712
2026-01-01 06:37:15,4767,12,0.0,0.058475,20.563373,7.216251,0.961196,1087.131006,511.884648,16.7334,39.472872,5.056943,183.362784,40.997172
2026-01-01 06:37:20,4768,12,0.0,0.058946,19.807184,6.77633,1.132601,1095.306106,560.083044,24.058875,45.790331,4.360182,219.457915,57.169781
2026-01-01 06:37:25,4769,12,0.0,0.05887,21.114022,6.888177,0.620214,1083.923555,540.23084,16.082007,33.495132,5.188226,155.438119,44.890208
2026-01-01 06:37:30,4770,12,0.0,0.053763,20.344127,7.602677,0.85255,956.843172,559.60563,20.023452,42.162248,5.266278,156.452419,37.281076
2026-01-01 06:37:35,4771,12,0.0,0.056355,19.502932,6.631905,0.604349,1044.763906,464.515562,13.360078,38.913294,6.320895,168.118872,49.280105
2026-01-01 06:37:40,4772,12,0.0,0.057439,20.499397,7.223913,1.265114,935.549286,539.129014,13.831761,44.46538,4.626755,156.072222,50.048257
2026-01-01 06:37:45,4773,12,0.0,0.064464,20.588709,7.317373,0.505664,1015.005734,563.308482,17.723845,35.657465,5.297923,175.052602,53.529771
2026-01-01 06:37:50,4774,12,0.0,0.060587,20.203993,7.084837,0.785392,1005.192111,427.531845,16.826002,40.310229,6.524309,196.89047,55.184025
2026-01-01 06:37:55,4775,12,0.0,0.063781,20.312375,6.427874,0.848719,1128.702914,644.548578,13.532852,50.535746,4.765976,176.776353,52.239282
2026-01-01 06:38:00,4776,12,0.0,0.050491,20.158274,7.121719,0.879141,1068.16328,496.860212,17.14844,42.99902,5.951577,194.428901,55.30719
2026-01-01 06:38:05,4777,12,0.0,0.057712,20.053354,6.992811,0.643424,1028.436184,389.848944,21.48482,41.484482,3.374356,163.176788,61.941648
2026-01-01 06:38:10,4778,12,0.0,0.054441,20.473455,7.278863,1.11791,975.914344,587.635205,19.120154,40.12827,5.164679,151.926988,58.245748
2026-01-01 06:38:15,4779,12,0.0,0.056473,20.075828,7.009114,1.241061,1032.428524,508.198567,17.92567,43.670921,5.889511,137.716313,55.859438
2026-01-01 06:38:20,4780,12,0.0,0.063616,20.263899,6.904117,0.713,1145.068164,564.528222,17.32708,38.018676,5.267308,118.633788,60.580398
