ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 05:29:40,3956,11,0.0,0.065289,20.842043,6.981525,0.895458,1093.066075,640.42954,10.854289,34.754248,2.383934,118.387628,34.926303
2026-01-01 05:29:45,3957,11,0.0,0.068957,21.251309,7.036559,0.695437,985.135161,544.260967,11.294547,39.284049,5.327521,140.141737,39.539966
2026-01-01 05:29:50,3958,11,0.0,0.066227,20.781713,6.781353,0.80978,1117.603613,535.260199,11.876049,37.927034,4.171277,197.127365,51.421532
2026-01-01 05:29:55,3959,11,0.0,0.069644,21.242774,6.578073,1.123295,1079.224059,731.172875,14.347045,36.045227,4.620449,153.781754,49.819386
2026-01-01 05:30:00,3960,11,0.0,0.069394,21.061772,6.731825,1.205518,1192.809501,498.744404,14.636756,38.023495,4.71153,131.74232,35.225078
2026-01-01 05:30:05,3961,11,0.000152,0.062705,21.540833,7.142562,0.879276,1009.42683,647.861019,14.906875,37.209192,3.401267,151.985186,42.203278
2026-01-01 05:30:10,3962,11,0.000609,0.067234,21.024861,7.027326,1.239108,1179.463369,635.251902,9.431546,38.900919,2.873179,156.222649,38.498641
2026-01-01 05:30:15,3963,11,0.001371,0.066974,20.67043,7.092902,1.450843,947.056389,791.102017,11.448296,39.15154,4.634924,150.015472,44.302919
2026-01-01 05:30:20,3964,11,0.002437,0.069996,21.076812,6.913666,1.30625,1238.487891,690.067305,12.803395,42.940359,4.648906,154.589688,43.151022
2026-01-01 05:30:25,3965,11,0.003807,0.063428,20.93305,6.825757,0.936104,1128.182049,473.883492,10.894102,38.592829,3.551547,134.42873,45.530884
2026-01-01 05:30:30,3966,11,0.005482,0.060934,20.779345,6.639433,1.124408,1044.317502,501.25891,10.818504,30.787497,4.909864,185.133599,50.90484
2026-01-01 05:30:35,3967,11,0.007461,0.060848,20.65968,7.074484,0.949266,1130.272194,544.137485,15.099531,40.554188,3.501202,145.807561,45.202483
2026-01-01 05:30:40,3968,11,0.009744,0.065086,20.922137,6.952244,1.217272,1212.611136,605.859272,16.746435,32.780718,3.737017,149.245307,41.71977
2026-01-01 05:30:45,3969,11,0.012331,0.068025,20.518995,6.802072,0.792101,1175.776365,460.019703,10.194048,42.726098,3.973151,142.821165,49.211382
2026-01-01 05:30:50,3970,11,0.015221,0.065491,20.618834,6.534567,1.240193,1083.426266,627.715638,10.321192,33.97287,3.323709,181.050805,46.4753
2026-01-01 05:30:55,3971,11,0.018415,0.069908,20.861874,7.143808,0.5501,1220.984151,620.432726,9.775812,41.746007,3.751419,143.299563,40.45385
2026-01-01 05:31:00,3972,11,0.021912,0.068307,20.97376,7.127751,1.21954,1159.315171,564.645533,11.385198,31.07155,4.272702,133.884371,39.8343
2026-01-01 05:31:05,3973,11,0.025713,0.069684,21.395335,6.812826,0.845938,1150.151514,692.845109,15.437947,41.434759,4.710187,164.330705,44.058883
2026-01-01 05:31:10,3974,11,0.029815,0.060981,20.680024,6.876509,0.850249,1043.22043,646.373389,10.635475,42.386732,4.109215,130.759355,40.499873
2026-01-01 05:31:15,3975,11,0.034221,0.060965,21.105871,6.806958,0.899645,1111.678535,694.935894,12.396824,43.164774,3.84133,121.754809,38.459637
2026-01-01 05:31:20,3976,11,0.038928,0.069335,21.13892,6.857083,0.626497,1262.391021,809.142225,16.877536,41.235992,3.393776,143.937126,49.91876
2026-01-01 05:31:25,3977,11,0.043937,0.063503,20.793818,6.446039,1.064847,1047.894308,527.062616,12.814541,36.700675,3.969251,145.95796,54.110817
2026-01-01 05:31:30,3978,11,0.049247,0.060632,20.917001,6.971858,0.803938,1038.69426,641.202861,13.920726,35.79087,3.504329,177.112564,55.699206
2026-01-01 05:31:35,3979,11,0.054858,0.062832,21.100518,6.796628,0.99837,1017.638358,553.624716,10.921458,36.571418,3.448879,125.477847,44.384128
2026-01-01 05:31:40,3980,11,0.060769,0.06133,21.088632,6.832782,1.120036,1145.166297,656.863322,11.493346,31.339153,3.492314,145.758662,47.548376
2026-01-01 05:31:45,3981,11,0.06698,0.068062,20.93052,6.75532,0.87982,1076.208499,567.702777,13.275732,34.836303,4.182097,139.902759,41.391211
2026-01-01 05:31:50,3982,11,0.073491,0.069435,20.785102,6.842787,0.81873,948.06472,570.748331,14.121419,39.542134,4.25769,125.671364,44.187064
2026-01-01 05:31:55,3983,11,0.080301,0.067958,20.601828,6.987603,0.939514,1155.49564,515.96671,9.043115,42.517263,3.908695,132.411064,39.591059
2026-01-01 05:32:00,3984,11,0.08741,0.061163,20.996949,6.984918,0.799167,1113.444212,641.600612,12.561787,34.281807,4.702129,160.060469,51.213355
2026-01-01 05:32:05,3985,11,0.094816,0.067303,21.068894,6.894076,0.893489,1205.330259,736.882826,11.239823,34.373281,4.616804,184.079305,43.585476
2026-01-01 05:32:10,3986,11,0.10252,0.060169,20.39581,6.910846,0.818675,1072.78208,516.947614,8.737318,42.059786,3.48756,164.002171,50.545114
2026-01-01 05:32:15,3987,11,0.11052,0.062926,21.078456,6.869339,1.093621,1078.038815,437.263452,11.025492,34.923093,4.937381,178.111623,49.827689
2026-01-01 05:32:20,3988,11,0.118817,0.061084,21.37737,7.136426,1.140996,1211.011523,654.9698,12.812024,32.320348,2.701101,91.885328,46.71749
2026-01-01 05:32:25,3989,11,0.127409,0.06867,20.441456,6.897977,0.983427,1186.487098,703.305216,12.303902,40.299522,4.561172,145.364007,47.007633
2026-01-01 05:32:30,3990,11,0.136297,0.06299,21.417481,6.917297,0.941284,1164.800184,806.751641,13.95568,35.632719,4.149199,148.126819,39.401187
2026-01-01 05:32:35,3991,11,0.145478,0.069126,20.727175,7.258936,0.957518,1140.539568,590.222577,13.089993,37.107567,3.78253,171.224803,39.151275
2026-01-01 05:32:40,3992,11,0.154953,0.060073,20.815235,6.896666,0.998583,1193.879128,589.842565,10.167481,34.692446,3.796614,196.585739,33.2471
2026-01-01 05:32:45,3993,11,0.164721,0.064752,21.051807,6.737875,1.282024,1279.180309,648.519458,10.552455,37.567405,4.208054,158.750955,40.108076
2026-01-01 05:32:50,3994,11,0.174781,0.069309,21.313465,7.09469,0.581238,988.087051,530.45215,14.035418,30.864661,3.746959,144.991873,39.864837
2026-01-01 05:32:55,3995,11,0.185132,0.062604,21.00622,6.525985,0.53169,1167.337056,542.755816,13.377201,34.282642,4.415521,137.435659,49.794554
2026-01-01 05:33:00,3996,11,0.195774,0.065552,21.178321,6.76524,0.879098,1161.052942,672.700428,13.769058,35.632241,2.725298,145.859549,50.067764
2026-01-01 05:33:05,3997,11,0.206705,0.062776,21.111094,6.858462,0.867597,1230.588567,490.76699,11.401576,33.222929,3.763008,122.850375,44.369585
2026-01-01 05:33:10,3998,11,0.217926,0.061249,20.613227,6.401128,0.846356,1257.966663,519.418838,15.254282,38.28371,4.245185,120.94616,47.584634
2026-01-01 05:33:15,3999,11,0.229434,0.06861,20.682607,6.973604,1.285797,1025.251872,481.919077,12.015788,42.344734,3.980358,155.437122,38.852302
2026-01-01 05:33:20,4000,11,0.24123,0.061666,21.237971,6.989716,1.160815,1038.234602,541.833753,17.45946,38.040104,3.362979,144.704765,43.234375
2026-01-01 05:33:25,4001,11,0.253311,0.065463,21.434382,6.644623,1.250358,1066.867059,572.233596,12.334967,34.829496,3.982501,138.991899,35.624432
2026-01-01 05:33:30,4002,11,0.265678,0.065467,21.008836,6.865297,0.873335,1164.315704,578.947815,12.783085,33.447933,4.295137,174.947404,43.474235
2026-01-01 05:33:35,4003,11,0.27833,0.060141,21.337373,7.423689,0.678315,1102.885298,582.018931,14.856789,27.70196,4.238897,215.087783,43.881757
2026-01-01 05:33:40,4004,11,0.291265,0.068724,21.324375,6.904327,1.159314,1129.327851,660.891989,10.262863,31.865114,3.833539,139.711359,37.414416
2026-01-01 05:33:45,4005,11,0.304482,0.060865,21.179653,7.233587,1.035363,1095.00026,586.318776,12.09997,33.72445,4.374037,130.941315,48.934145
2026-01-01 05:33:50,4006,11,0.317981,0.063518,20.769469,6.840548,0.935678,1168.101672,535.356585,10.261089,38.195539,3.755572,174.512941,40.767313
2026-01-01 05:33:55,4007,11,0.33176,0.062422,21.195483,7.112058,1.026632,1252.029371,505.171319,12.267444,32.282995,3.800622,127.673081,32.91327
2026-01-01 05:34:00,4008,11,0.345818,0.061107,20.645955,6.838725,1.191915,1014.377552,570.117163,9.085963,37.469874,4.534007,131.087864,39.391946
2026-01-01 05:34:05,4009,11,0.360155,0.064674,21.438449,6.860571,1.258641,1123.633359,753.798033,14.784602,40.181039,3.401424,161.386004,48.552561
2026-01-01 05:34:10,4010,11,0.374769,0.068211,21.159799,6.710935,0.964378,1191.77778,620.74194,13.671794,32.781497,4.063179,163.592079,35.051829
2026-01-01 05:34:15,4011,11,0.389659,0.069485,21.122686,7.220232,1.130041,1089.240333,736.516831,11.495282,36.334882,3.254585,149.084691,45.604998
2026-01-01 05:34:20,4012,11,0.404824,0.060132,20.939878,6.823174,1.385648,993.538891,433.680297,13.072947,40.140785,4.55782,148.57708,39.716195
2026-01-01 05:34:25,4013,11,0.420263,0.069846,21.248669,6.833048,1.020418,1242.040814,524.337249,12.982875,35.228312,4.180895,186.62065,40.362319
2026-01-01 05:34:30,4014,11,0.435974,0.066821,20.86763,6.968315,0.842752,1129.088121,454.067449,13.476356,35.08558,4.794108,145.748682,39.80295
2026-01-01 05:34:35,4015,11,0.451957,0.06401,20.909171,6.54171,0.906812,1195.62647,589.41222,10.177719,33.463453,4.86307,174.601465,41.614426
2026-01-01 05:34:40,4016,11,0.46821,0.06508,21.401674,6.898418,0.912528,1246.769781,636.943436,13.161753,32.692571,4.05922,157.317299,41.2315
2026-01-01 05:34:45,4017,11,0.484732,0.064357,20.990894,6.920581,0.923203,965.290069,674.225378,10.139072,30.139786,3.228983,182.107781,49.889428
2026-01-01 05:34:50,4018,11,0.501521,0.062478,21.338359,6.742456,1.260743,1105.08555,659.137764,14.08233,32.608013,3.727236,131.739077,48.972578
2026-01-01 05:34:55,4019,11,0.518577,0.069128,20.676433,7.119117,1.038759,1113.075286,676.451042,12.963922,34.472109,3.658121,146.984955,49.90661
2026-01-01 05:35:00,4020,11,0.535898,0.060789,21.155788,6.991663,0.955666,1125.232662,581.596041,11.064644,36.486194,5.177551,135.042746,44.982582
2026-01-01 05:35:05,4021,11,0.553483,0.064743,21.322082,6.774941,0.859357,1118.763118,555.164083,14.913721,39.783958,4.266632,127.256626,43.947844
2026-01-01 05:35:10,4022,11,0.571331,0.068605,20.484804,6.621247,0.802488,1222.8227,525.395518,14.843267,29.960398,4.450978,180.037148,45.765641
2026-01-01 05:35:15,4023,11,0.589439,0.064063,20.330665,7.039145,0.93341,1011.372428,724.660154,10.724528,30.413647,4.954601,150.333934,47.729096
2026-01-01 05:35:20,4024,11,0.607808,0.062738,20.587621,6.678315,1.271381,1136.582478,662.45164,9.969696,40.48285,4.3881,130.593445,44.933032
2026-01-01 05:35:25,4025,11,0.626434,0.064042,21.060074,6.792405,1.246891,915.161606,568.931034,10.208217,33.596481,4.193564,146.250274,44.354286
2026-01-01 05:35:30,4026,11,0.645318,0.069411,20.786835,7.078322,0.755759,1041.542852,604.125295,12.350995,37.521934,4.615092,113.453177,51.209371
2026-01-01 05:35:35,4027,11,0.664457,0.066152,21.110447,6.936596,0.831105,1206.371505,681.910056,10.86793,39.087308,2.875232,147.133856,44.778558
2026-01-01 05:35:40,4028,11,0.68385,0.061492,20.878299,6.856151,1.264296,1107.735994,543.927394,12.405739,37.107535,3.31161,163.92773,46.033994
2026-01-01 05:35:45,4029,11,0.703495,0.067632,20.745216,6.545354,0.731085,983.651311,621.328933,14.184544,35.098814,4.129219,181.470138,51.045436
2026-01-01 05:35:50,4030,11,0.723392,0.060181,20.877554,6.557455,0.795143,986.15097,584.713943,15.505504,38.117127,4.614731,91.641638,56.422201
2026-01-01 05:35:55,4031,11,0.743538,0.06189,20.754661,6.643064,0.998301,1106.619862,701.732798,9.015722,35.719912,4.049948,138.075284,40.500514
2026-01-01 05:36:00,4032,11,0.763932,0.066108,21.08699,6.760597,0.912488,1196.146484,575.247737,7.249289,33.34341,4.098096,160.533296,43.379348
2026-01-01 05:36:05,4033,11,0.784573,0.060838,21.112925,6.819606,1.32721,988.066066,655.518797,11.452467,35.089748,2.919069,158.751375,50.15317
2026-01-01 05:36:10,4034,11,0.805458,0.060343,20.61375,6.79884,0.884313,1197.715619,521.093627,9.599395,34.073321,4.718769,137.440646,47.448792
2026-01-01 05:36:15,4035,11,0.826587,0.066242,20.822714,7.133807,0.891541,1107.455585,512.066208,10.69781,35.996969,5.042335,152.329135,43.337152
2026-01-01 05:36:20,4036,11,0.847957,0.069873,21.286856,6.940866,1.047442,937.970666,502.048126,11.655167,31.303233,3.200008,141.970311,58.814451
2026-01-01 05:36:25,4037,11,0.869567,0.061233,21.029779,6.698383,1.145218,1089.743871,678.295344,13.627394,39.414722,2.879272,150.895464,50.11665
2026-01-01 05:36:30,4038,11,0.891416,0.069989,20.697786,6.883096,0.988092,1110.638967,651.724802,12.161956,34.844814,4.49531,178.030158,41.536127
2026-01-01 05:36:35,4039,11,0.913502,0.065024,20.738404,6.829125,1.090471,1062.214971,706.744627,10.817877,31.265608,4.592022,167.63172,40.146972
2026-01-01 05:36:40,4040,11,0.935822,0.068161,21.210003,6.883483,1.164538,1158.201046,650.649919,12.465144,32.516203,1.982202,128.046855,46.479162
2026-01-01 05:36:45,4041,11,0.958376,0.066086,21.140815,6.804444,0.851231,1150.706239,610.511628,11.894163,31.719433,4.313919,131.505495,47.273018
2026-01-01 05:36:50,4042,11,0.981162,0.06387,20.462854,6.678214,1.119718,1103.074277,578.015597,11.353765,30.996974,3.837075,163.151914,43.684191
2026-01-01 05:36:55,4043,11,1.004177,0.061275,20.466828,7.078876,0.776537,1031.65445,682.202613,10.014207,41.41035,3.65275,121.389532,45.317166
2026-01-01 05:37:00,4044,11,1.027421,0.066357,20.516917,7.388777,0.98408,1145.475687,650.029641,11.210966,40.007708,3.10505,156.578736,47.23093
2026-01-01 05:37:05,4045,11,1.050891,0.069561,21.022625,7.105796,0.84512,1076.478169,536.004496,13.139198,30.805212,4.172397,164.531931,44.327009
2026-01-01 05:37:10,4046,11,1.074585,0.063011,20.876038,6.932666,0.932878,1122.34461,554.942469,13.174242,31.3621,3.626855,139.691887,45.051827
2026-01-01 05:37:15,4047,11,1.098503,0.064474,21.071529,6.99326,1.324602,1181.807702,613.161214,9.886694,31.328036,3.823111,147.925638,38.893183
2026-01-01 05:37:20,4048,11,1.122641,0.064737,20.587115,6.808995,1.203484,1110.651987,601.243773,11.315774,36.982047,5.23,168.326503,52.340581
2026-01-01 05:37:25,4049,11,1.146998,0.061113,20.892391,7.089809,1.223228,1138.782361,663.465151,10.119524,35.809314,5.100384,200.914811,39.455086
2026-01-01 05:37:30,4050,11,1.171573,0.0602,20.876962,6.683155,0.721388,1195.583963,654.210536,13.686003,36.57911,4.64456,162.905052,53.360205
2026-01-01 05:37:35,4051,11,1.196363,0.069072,20.831054,6.824779,1.23894,1193.534142,538.913012,12.13213,31.21673,3.511301,153.053198,52.326682
2026-01-01 05:37:40,4052,11,1.221367,0.067118,20.86801,6.900568,0.946625,1082.942442,513.59771,10.260088,30.378838,3.65782,124.398702,42.762694
2026-01-01 05:37:45,4053,11,1.246582,0.069873,20.935213,7.086476,1.26636,1026.66895,468.204591,11.121187,32.867808,3.934932,107.42688,53.636261
2026-01-01 05:37:50,4054,11,1.272007,0.069141,21.220957,6.837648,0.964179,1055.77035,599.961005,7.400756,38.050209,4.660382,142.668379,46.963324
2026-01-01 05:37:55,4055,11,1.297639,0.069156,20.979585,6.869236,0.825467,1192.41571,744.662785,11.158723,44.253196,3.240407,171.004935,41.277066
2026-01-01 05:38:00,4056,11,1.323478,0.061724,20.95818,6.642308,1.247093,1159.763813,583.335449,12.793836,30.08368,3.573392,158.095462,48.094593
2026-01-01 05:38:05,4057,11,1.34952,0.065386,21.335219,6.361683,0.992644,1207.839214,598.357176,12.88876,39.983656,4.110354,165.972046,41.714553
2026-01-01 05:38:10,4058,11,1.375764,0.064003,21.173304,6.895259,0.743034,1136.552359,620.562038,10.831645,37.579385,3.820813,156.44323,42.734776
2026-01-01 05:38:15,4059,11,1.402208,0.066358,20.867802,7.045822,0.757257,1138.727078,601.373829,11.848932,31.458841,3.494875,161.096449,42.794678
2026-01-01 05:38:20,4060,11,1.42885,0.0681,21.44399,7.088798,1.0721,1063.187726,502.657133,12.963975,36.918083,4.130534,143.913994,47.742364
2026-01-01 05:38:25,4061,11,1.455687,0.069903,21.641501,6.913513,0.853024,988.160048,544.868,13.899194,35.764786,3.25297,168.427224,46.549348
2026-01-01 05:38:30,4062,11,1.482718,0.060763,20.828889,6.913792,0.954368,921.08283,579.987866,11.51178,35.978116,3.891478,172.703791,51.389639
2026-01-01 05:38:35,4063,11,1.509941,0.067243,20.354744,6.497953,1.488236,1062.910764,725.991355,13.477139,37.988607,3.092243,156.950896,54.06365
2026-01-01 05:38:40,4064,11,1.537354,0.067726,20.943103,6.865483,0.821846,1033.372081,696.241219,10.005406,42.248966,4.443271,152.102639,47.861506
2026-01-01 05:38:45,4065,11,1.564954,0.067958,20.774314,6.964295,1.058077,1045.438375,508.539976,12.943352,37.829598,2.933244,108.665716,51.651738
2026-01-01 05:38:50,4066,11,1.59274,0.062607,21.010266,7.047576,0.594261,1306.900823,707.118751,12.516672,35.584162,2.976894,147.636136,45.975136
2026-01-01 05:38:55,4067,11,1.620709,0.061429,21.23027,7.042962,0.648241,1046.386898,739.532371,8.430268,32.785358,3.517422,147.591139,41.462411
2026-01-01 05:39:00,4068,11,1.648859,0.063759,20.925809,7.103482,0.836033,981.15957,635.547629,11.776084,34.719785,3.05661,154.173191,45.228041
2026-01-01 05:39:05,4069,11,1.677188,0.064154,20.460763,6.816407,0.968271,1053.884204,551.762497,14.573662,36.160099,3.815445,178.961959,46.996293
2026-01-01 05:39:10,4070,11,1.705694,0.068008,21.086841,6.602072,0.895303,1179.772629,605.37347,9.728381,33.881301,3.679858,148.117342,54.066972
2026-01-01 05:39:15,4071,11,1.734375,0.069944,20.986775,7.000356,0.886215,1204.011976,725.570147,12.501643,38.256257,4.233604,204.97057,40.141264
2026-01-01 05:39:20,4072,11,1.763228,0.068688,21.052523,6.830174,1.343362,960.736624,509.624103,13.452852,42.075785,3.75093,149.968643,44.347963
2026-01-01 05:39:25,4073,11,1.792252,0.062491,21.85867,6.819115,0.73088,1037.819212,566.996098,13.910069,29.073496,4.2201,166.87628,46.192015
2026-01-01 05:39:30,4074,11,1.821444,0.06432,20.584923,7.032681,1.061194,1035.597754,632.272081,12.559259,32.750004,3.859073,149.846702,49.440319
2026-01-01 05:39:35,4075,11,1.850802,0.068245,20.521888,7.024374,0.782477,1179.866505,571.994613,11.114233,41.940616,5.429401,120.349136,43.689435
2026-01-01 05:39:40,4076,11,1.880323,0.064178,20.156011,6.899858,0.892798,1023.385996,465.177379,13.724798,35.481912,3.210241,151.236663,42.233772
2026-01-01 05:39:45,4077,11,1.910006,0.061201,20.773938,6.780584,0.974986,1027.539571,507.598602,11.926156,39.776684,3.03849,134.03337,39.821762
2026-01-01 05:39:50,4078,11,1.939848,0.064814,20.969905,7.145609,0.802538,1060.529785,490.403854,9.507302,31.01836,3.993462,172.208969,41.599548
2026-01-01 05:39:55,4079,11,1.969847,0.067315,21.229027,6.945206,1.374079,1133.156941,564.409912,11.684897,36.812895,3.283893,145.904931,57.980123
2026-01-01 05:40:00,4080,11,2.0,0.067913,21.352867,6.625697,0.963874,982.416195,744.154869,8.47076,33.982777,3.862746,129.174304,44.126123
2026-01-01 05:40:05,4081,11,2.030306,0.067623,21.526515,6.840409,0.976157,998.211378,710.808829,12.257732,34.889283,4.699553,172.221867,54.368945
2026-01-01 05:40:10,4082,11,2.060762,0.062118,20.593106,6.688388,0.983434,1120.874848,602.877603,11.793623,33.743076,4.196135,166.432079,46.776061
2026-01-01 05:40:15,4083,11,2.091365,0.065366,21.021273,6.856826,1.223666,999.209043,651.822856,9.669757,41.54664,4.437394,181.907664,42.288559
2026-01-01 05:40:20,4084,11,2.122114,0.061437,21.217049,6.85497,0.773103,1343.34042,614.103291,16.703623,33.0812,3.621648,168.034812,53.852023
2026-01-01 05:40:25,4085,11,2.153006,0.06102,21.042087,6.548536,0.97849,1020.32298,584.637155,9.75063,39.56806,3.57329,156.936776,51.134978
2026-01-01 05:40:30,4086,11,2.184038,0.068522,20.980233,6.449679,1.291444,1145.804574,603.013244,12.673867,35.279011,4.505121,155.382127,44.791066
2026-01-01 05:40:35,4087,11,2.215209,0.062655,20.707237,6.911442,0.830798,1162.255426,574.225534,11.825228,42.158163,3.043958,159.292172,38.52603
2026-01-01 05:40:40,4088,11,2.246515,0.067191,20.739735,6.456671,1.177033,1086.166719,498.245714,10.858075,37.554604,4.128837,116.369062,47.029347
2026-01-01 05:40:45,4089,11,2.277956,0.067499,21.405135,6.911873,0.965899,1038.436279,602.419877,11.261686,29.775511,3.770231,128.93654,52.418518
2026-01-01 05:40:50,4090,11,2.309527,0.062145,21.705002,7.312361,1.232886,1179.410897,536.036475,10.538228,35.553882,3.543405,147.254311,51.448116
2026-01-01 05:40:55,4091,11,2.341227,0.060424,20.943555,7.181662,1.293033,1161.100317,558.627994,12.743464,34.35935,3.841351,146.200827,46.308341
2026-01-01 05:41:00,4092,11,2.373053,0.063359,20.839687,6.876523,0.87117,1124.896279,636.800882,15.086783,37.543133,3.778718,127.912777,50.906858
2026-01-01 05:41:05,4093,11,2.405004,0.065057,20.3612,7.032455,0.939471,1084.287765,472.527357,15.699792,35.74166,4.269933,93.146822,41.704126
2026-01-01 05:41:10,4094,11,2.437075,0.063612,20.564807,6.987286,0.651067,1165.799003,511.021695,13.254785,28.980044,4.09233,149.937019,49.828161
2026-01-01 05:41:15,4095,11,2.469266,0.063057,20.592764,7.076132,0.844289,1105.272175,599.13765,10.56091,33.687621,3.410518,144.921921,47.278087
2026-01-01 05:41:20,4096,11,2.501574,0.060273,21.010962,6.743883,0.89669,1203.4406,505.125565,12.909408,33.219409,4.726607,126.927734,45.775544
2026-01-01 05:41:25,4097,11,2.533995,0.065742,21.558443,7.215011,0.785515,1235.749424,548.465103,12.271344,35.011414,4.860059,129.647299,58.328459
2026-01-01 05:41:30,4098,11,2.566528,0.064728,21.053783,7.153015,1.038255,1210.297057,668.300211,12.816625,36.306727,4.153989,138.934021,47.113494
2026-01-01 05:41:35,4099,11,2.59917,0.068992,20.549143,6.85935,0.805113,1086.839358,577.515558,9.263728,37.934073,4.585366,115.7922,35.898937
2026-01-01 05:41:40,4100,11,2.631919,0.061344,21.080687,6.675536,1.040378,1235.733861,539.54628,8.693232,37.297462,3.977594,195.463536,50.106852
2026-01-01 05:41:45,4101,11,2.664773,0.065024,21.1969,6.620599,0.722763,1166.410595,662.659474,14.467144,25.384891,3.422307,151.427082,61.188512
2026-01-01 05:41:50,4102,11,2.697727,0.065272,20.572093,7.165636,1.006592,1041.702345,461.103025,11.80353,37.165395,4.385328,132.58626,39.007237
2026-01-01 05:41:55,4103,11,2.730781,0.065072,21.62771,7.236502,1.177189,1025.454024,483.310281,11.23311,40.489743,3.971317,184.965402,46.743133
2026-01-01 05:42:00,4104,11,2.763932,0.060719,20.725345,6.995747,0.905664,1129.700513,489.664791,12.384603,35.690679,4.084279,152.247616,44.773603
2026-01-01 05:42:05,4105,11,2.797177,0.061708,21.349157,6.913803,0.568391,1170.395672,545.393284,9.076915,32.598213,3.937793,121.971503,48.654845
2026-01-01 05:42:10,4106,11,2.830513,0.060393,19.845891,7.214076,1.085948,987.592076,473.950029,15.086122,31.560035,4.549024,117.842174,42.569693
2026-01-01 05:42:15,4107,11,2.863939,0.06209,21.698141,6.805956,1.150531,1291.436837,747.148925,9.467387,38.587905,3.917147,174.951375,47.164704
2026-01-01 05:42:20,4108,11,2.897451,0.064777,21.383552,6.893753,0.987563,1010.091019,391.955128,8.686447,36.389313,4.016564,141.196798,37.645348
2026-01-01 05:42:25,4109,11,2.931046,0.067561,20.831506,6.88884,0.77731,1084.842687,632.937201,14.578025,32.767835,4.490627,123.924828,51.9157
2026-01-01 05:42:30,4110,11,2.964724,0.063511,21.281381,6.83737,1.200954,1070.987947,567.055327,17.64498,35.695086,5.137895,131.14138,43.404438
2026-01-01 05:42:35,4111,11,2.99848,0.06333,21.1289,6.985612,1.028974,1067.804019,604.565324,9.791012,33.422458,3.847634,127.106013,57.819616
2026-01-01 05:42:40,4112,11,3.032312,0.064514,20.687834,6.915226,1.10112,1128.395111,553.952898,12.8826,33.282133,5.251858,167.904407,52.32835
2026-01-01 05:42:45,4113,11,3.066219,0.066014,21.050209,6.785611,1.127954,1079.02985,581.143667,18.121434,35.162336,4.672914,146.325697,42.494113
2026-01-01 05:42:50,4114,11,3.100196,0.066705,20.592232,6.686651,0.985489,1168.959062,520.14491,8.609685,35.774083,4.273193,143.858957,51.454683
2026-01-01 05:42:55,4115,11,3.134242,0.063666,20.902848,7.165034,0.966922,1059.572186,694.432172,12.218338,32.034714,4.477034,169.226699,52.23169
2026-01-01 05:43:00,4116,11,3.168353,0.06243,21.475205,7.103188,0.782176,1137.35977,494.358441,14.110521,33.603021,5.042058,132.160379,38.963712
2026-01-01 05:43:05,4117,11,3.202528,0.065209,21.31582,7.334838,0.907851,1093.586113,586.892265,10.943125,41.876622,3.891343,148.237465,40.227656
2026-01-01 05:43:10,4118,11,3.236764,0.066421,20.699234,6.948334,0.916522,1102.520193,790.894818,14.643811,31.334452,2.837691,173.439757,42.108684
2026-01-01 05:43:15,4119,11,3.271058,0.062791,21.162169,7.048933,0.858613,1147.120573,662.600312,13.248494,35.871192,3.11456,142.496789,32.513213
2026-01-01 05:43:20,4120,11,3.305407,0.060537,20.618947,6.853575,1.090226,1050.390582,500.857012,9.846711,37.386031,3.450714,130.161342,47.185933
2026-01-01 05:43:25,4121,11,3.33981,0.068393,21.230415,7.045367,0.96398,1062.026519,701.851012,9.439674,32.661638,4.380023,119.467954,52.116673
2026-01-01 05:43:30,4122,11,3.374262,0.068957,20.409301,7.177151,0.910706,1192.549305,624.980262,10.695542,32.881088,3.955678,142.842091,47.349396
2026-01-01 05:43:35,4123,11,3.408762,0.067038,20.950028,6.701424,1.078565,1086.169253,563.449554,11.067029,32.166778,5.073032,177.429289,49.817687
2026-01-01 05:43:40,4124,11,3.443308,0.067862,20.77818,6.872167,1.022286,1070.915682,663.629437,12.100601,31.017175,4.548126,122.049478,46.906395
2026-01-01 05:43:45,4125,11,3.477895,0.069987,21.123909,6.992354,1.324896,1131.698464,705.663507,15.881552,40.759167,4.047267,148.435449,47.426522
2026-01-01 05:43:50,4126,11,3.512523,0.061979,20.884491,6.723565,1.235027,1092.360737,540.866994,10.922613,33.25238,3.994041,106.650655,32.759967
2026-01-01 05:43:55,4127,11,3.547187,0.061996,20.508196,6.652873,0.805144,1059.698527,562.762586,12.241554,34.967725,3.797391,162.667513,49.982283
2026-01-01 05:44:00,4128,11,3.581886,0.066347,20.951178,6.76982,1.077371,1109.871927,559.559178,15.606161,31.401472,3.812729,132.886566,46.333358
2026-01-01 05:44:05,4129,11,3.616617,0.069879,20.955543,6.869281,1.102916,1194.226614,644.681959,13.965721,36.518171,4.050409,165.338578,44.925361
2026-01-01 05:44:10,4130,11,3.651377,0.065771,21.486242,6.697085,1.231709,1058.713041,670.533793,12.090404,32.695382,3.169808,161.086945,41.293286
2026-01-01 05:44:15,4131,11,3.686164,0.069377,20.874361,6.947506,0.805255,1079.365602,650.843526,11.508518,37.96532,3.078179,135.16136,39.608525
