ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 05:57:35,4291,1,7.872591,0.229161,20.399927,7.156101,0.974864,846.50175,258.27648,19.097736,38.472559,4.216228,144.040108,41.839883
2026-01-01 05:57:40,4292,1,7.881183,0.235233,20.611744,7.256514,0.938833,853.822648,246.196029,18.590411,39.169066,4.77748,143.253251,42.427003
2026-01-01 05:57:45,4293,1,7.88948,0.223622,21.255221,7.137223,1.123339,855.819991,274.064071,18.329177,36.70125,4.298801,155.525326,40.445247
2026-01-01 05:57:50,4294,1,7.89748,0.2156,20.89262,7.193609,0.870248,814.899882,261.877931,21.107845,36.595685,4.355044,148.163128,43.833305
2026-01-01 05:57:55,4295,1,7.905184,0.234108,21.004878,7.289855,0.794085,854.28962,247.627251,18.324727,32.944228,4.587844,143.597459,40.174763
2026-01-01 05:58:00,4296,1,7.91259,0.241484,20.790488,7.163604,1.120655,832.230096,267.937218,20.501033,35.62803,4.514379,146.766117,35.341723
2026-01-01 05:58:05,4297,1,7.919699,0.241735,20.670426,7.187434,0.908385,866.493787,251.309799,18.043156,35.163329,4.41797,146.109408,44.161804
2026-01-01 05:58:10,4298,1,7.926509,0.244627,21.370906,7.135618,0.830277,833.133447,249.007457,19.842198,37.688435,4.264702,145.497358,41.839745
2026-01-01 05:58:15,4299,1,7.93302,0.220398,20.810536,7.234314,0.77364,872.755834,266.906046,21.015182,36.861111,3.993904,151.845928,39.998822
2026-01-01 05:58:20,4300,1,7.939231,0.236571,20.73334,7.110555,0.875003,860.218214,226.786007,18.474353,35.266787,4.007163,141.375762,40.797965
2026-01-01 05:58:25,4301,1,7.945142,0.233366,21.194549,7.165435,0.837728,900.008123,265.10143,18.083186,37.399089,4.71209,160.540749,44.986931
2026-01-01 05:58:30,4302,1,7.950753,0.235237,20.648352,7.13512,0.838439,871.506352,247.79029,18.373682,36.967606,4.80975,150.202398,40.776099
2026-01-01 05:58:35,4303,1,7.956063,0.23405,20.685994,7.183936,0.734147,859.398184,247.836023,18.870224,32.031318,4.418377,133.759453,45.043165
2026-01-01 05:58:40,4304,1,7.961072,0.229623,20.866837,7.29278,0.870512,862.837365,279.972917,19.284424,39.337262,3.943654,150.68616,41.911101
2026-01-01 05:58:45,4305,1,7.965779,0.206108,20.863193,7.219302,0.934409,865.410271,250.164763,18.8549,39.152472,4.195104,141.080129,39.417701
2026-01-01 05:58:50,4306,1,7.970185,0.247964,20.940343,7.211934,0.819724,849.155809,268.074413,18.40364,36.664132,4.183796,148.339737,36.587108
2026-01-01 05:58:55,4307,1,7.974287,0.239704,21.489307,7.214781,0.865259,857.559954,260.018575,21.257803,37.854458,4.251423,147.377264,40.800584
2026-01-01 05:59:00,4308,1,7.978088,0.221621,20.962025,7.198849,0.861241,851.127336,261.327811,18.676562,36.508024,4.170292,154.056519,44.479026
2026-01-01 05:59:05,4309,1,7.981585,0.241254,20.147078,7.264195,0.907292,854.800992,253.78977,18.177709,33.958986,4.522717,154.002607,38.841288
2026-01-01 05:59:10,4310,1,7.984779,0.232109,20.957725,7.238688,1.033972,852.215539,253.228129,19.923192,41.504656,4.455518,150.479786,41.656691
2026-01-01 05:59:15,4311,1,7.987669,0.232452,20.87054,7.134941,0.916869,854.314707,275.261092,19.947056,38.686077,4.789789,164.022982,45.172311
2026-01-01 05:59:20,4312,1,7.990256,0.229017,20.87155,7.248742,0.807467,862.357253,268.155347,20.63108,39.077102,4.29859,142.985184,35.258752
2026-01-01 05:59:25,4313,1,7.992539,0.24213,20.931636,7.211763,0.890092,877.26226,251.058327,21.254294,36.636167,4.44703,159.746335,41.780216
2026-01-01 05:59:30,4314,1,7.994518,0.228822,20.848584,7.222745,0.928613,886.245652,244.568736,19.361155,39.466582,4.583374,160.005717,42.259915
2026-01-01 05:59:35,4315,1,7.996193,0.225912,20.840738,7.099545,0.80211,847.529383,250.170394,18.604501,34.483554,4.654619,151.594751,41.676277
2026-01-01 05:59:40,4316,1,7.997563,0.248257,21.039767,7.200038,0.826738,827.790998,269.026929,16.672504,36.742432,4.091585,152.603781,35.506427
2026-01-01 05:59:45,4317,1,7.998629,0.235211,20.692561,7.193053,0.82531,882.594397,271.458271,17.834555,38.722437,4.502634,156.577004,38.350739
2026-01-01 05:59:50,4318,1,7.999391,0.235585,20.570209,7.165351,0.884998,916.928725,264.038355,19.215045,35.998614,4.439201,146.482614,34.381309
2026-01-01 05:59:55,4319,1,7.999848,0.244044,21.760977,7.253657,0.869932,876.044475,238.04292,17.55244,39.083081,4.479349,144.997561,36.696082
2026-01-01 06:00:00,4320,1,8.0,0.230504,20.638412,7.118214,0.76522,854.40361,266.554736,17.07223,37.8786,4.419675,145.45203,43.190486
2026-01-01 06:00:05,4321,1,7.999848,0.232558,20.882537,7.35135,0.853488,868.247921,273.217619,19.05818,37.699781,4.834101,151.46159,39.679727
2026-01-01 06:00:10,4322,1,7.999391,0.240357,20.40312,7.144115,0.897155,866.471506,259.722729,19.916115,35.849873,4.184291,145.40731,43.137744
2026-01-01 06:00:15,4323,1,7.998629,0.221947,20.886081,7.223507,0.98582,861.559656,281.463134,18.693052,38.108233,4.170619,143.420273,42.983974
2026-01-01 06:00:20,4324,1,7.997563,0.239632,20.570493,7.210718,0.793971,839.966336,241.919373,20.069799,41.174055,4.203998,140.949281,37.329805
2026-01-01 06:00:25,4325,1,7.996193,0.229924,20.717038,7.258415,0.826447,887.047545,266.054311,19.738387,37.669031,4.337814,141.403205,41.218869
2026-01-01 06:00:30,4326,1,7.994518,0.246096,21.162617,7.28356,0.809028,842.440515,245.65964,20.382407,38.439895,4.484816,144.194224,35.962629
2026-01-01 06:00:35,4327,1,7.992539,0.243069,20.990016,7.178242,0.768803,886.216433,270.670551,21.616298,38.744525,4.298576,144.414618,41.555944
2026-01-01 06:00:40,4328,1,7.990256,0.241808,21.018251,7.208791,0.688239,875.604216,265.388206,22.149854,35.058179,4.665315,150.246255,42.01338
2026-01-01 06:00:45,4329,1,7.987669,0.221654,20.315679,7.178642,0.935453,897.444541,279.716049,19.895884,37.091396,4.413989,143.216277,40.070328
2026-01-01 06:00:50,4330,1,7.984779,0.23675,21.397421,7.151656,0.909328,879.932316,264.162261,18.47092,37.04005,4.391899,153.397834,35.716716
2026-01-01 06:00:55,4331,1,7.981585,0.226072,20.488098,7.201706,0.932833,803.771484,253.38374,19.10181,33.125838,4.084563,165.244874,36.310341
2026-01-01 06:01:00,4332,1,7.978088,0.237537,21.303539,7.198643,0.920939,826.558042,252.405099,20.920385,38.963173,4.873527,159.537218,48.411761
2026-01-01 06:01:05,4333,1,7.974287,0.214814,21.150741,7.200557,0.864371,863.304583,255.362019,17.965488,35.531163,4.407524,141.091018,42.658521
2026-01-01 06:01:10,4334,1,7.970185,0.22262,21.016783,7.181085,0.848183,903.512081,252.301737,20.779435,38.76367,4.829797,147.224399,39.968287
2026-01-01 06:01:15,4335,1,7.965779,0.249979,20.586392,7.217014,0.984465,851.601713,274.662087,18.843222,35.897953,4.266089,139.490702,43.695017
2026-01-01 06:01:20,4336,1,7.961072,0.241841,20.887667,7.23909,0.951059,827.053248,273.870867,19.324577,41.507848,4.630448,151.255057,45.240692
2026-01-01 06:01:25,4337,1,7.956063,0.234673,20.700214,7.139703,0.889437,881.230008,240.670901,18.087701,36.876134,4.283274,151.757011,44.467865
2026-01-01 06:01:30,4338,1,7.950753,0.229185,20.849502,7.230845,0.819732,902.115418,259.156609,17.473361,41.285206,4.879829,151.163243,40.266303
2026-01-01 06:01:35,4339,1,7.945142,0.227492,20.765127,7.278075,0.907171,841.304767,259.512837,18.73214,37.10711,4.706401,141.415067,39.855683
2026-01-01 06:01:40,4340,1,7.939231,0.240397,20.227802,7.136214,0.915237,847.831415,249.45412,20.635273,37.355248,4.639734,144.652639,43.255489
2026-01-01 06:01:45,4341,1,7.93302,0.235021,21.175215,7.207737,0.849619,901.906427,264.155462,18.234229,40.605038,4.247313,157.533737,40.172117
2026-01-01 06:01:50,4342,1,7.926509,0.253985,20.813641,7.222722,0.918968,829.01315,276.493544,21.016534,35.6464,4.906301,153.101084,44.484916
2026-01-01 06:01:55,4343,1,7.919699,0.236733,20.691825,7.239167,0.94606,834.17874,269.731988,18.398994,37.591139,4.940275,143.020234,41.235798
2026-01-01 06:02:00,4344,1,7.91259,0.239229,20.668458,7.244826,0.934676,833.726736,275.262119,17.809507,38.579998,4.337017,139.732174,43.290567
2026-01-01 06:02:05,4345,1,7.905184,0.224819,20.943383,7.260219,0.976336,864.904501,250.542776,19.400688,38.318213,4.473491,149.460535,44.03938
2026-01-01 06:02:10,4346,1,7.89748,0.235159,20.567005,7.206797,0.968151,853.516385,259.669648,19.916159,37.606402,4.665927,149.100942,37.0345
2026-01-01 06:02:15,4347,1,7.88948,0.240598,20.157865,7.150134,0.982626,845.481181,250.11102,19.331932,37.341437,3.942329,139.830444,41.379009
2026-01-01 06:02:20,4348,1,7.881183,0.235162,20.955842,7.182102,0.857002,882.357162,262.239263,19.292331,39.232715,4.722993,147.693174,44.397421
2026-01-01 06:02:25,4349,1,7.872591,0.234096,20.988716,7.272168,0.962466,880.906999,263.386895,21.039704,37.903156,4.693597,146.321538,38.54306
2026-01-01 06:02:30,4350,1,7.863703,0.242283,20.772378,7.156016,0.938504,896.475995,271.018994,19.235019,39.492103,4.298046,145.538656,39.330051
2026-01-01 06:02:35,4351,1,7.854522,0.254224,20.487176,7.225944,0.964963,861.679289,275.330367,18.561609,38.352909,3.891908,146.852696,44.588741
2026-01-01 06:02:40,4352,1,7.845047,0.240588,20.857506,7.242257,0.909623,879.464996,267.903789,17.771515,38.879314,4.524439,152.510128,45.578876
2026-01-01 06:02:45,4353,1,7.835279,0.250643,20.390743,7.230605,0.938869,831.461073,249.381694,20.664427,39.855824,4.158885,151.071254,30.44114
2026-01-01 06:02:50,4354,1,7.825219,0.245479,20.521209,7.246471,0.818465,877.998774,243.545401,18.630242,36.978339,4.046408,160.43577,44.612579
2026-01-01 06:02:55,4355,1,7.814868,0.250169,20.603443,7.198413,0.937563,879.13717,266.079527,18.752329,39.821217,4.537297,152.015811,34.052701
2026-01-01 06:03:00,4356,1,7.804226,0.233291,21.081106,7.194929,0.997397,840.04779,277.913424,20.41331,37.304514,4.77527,156.91107,40.8486
2026-01-01 06:03:05,4357,1,7.793295,0.237381,20.718412,7.290797,1.032116,874.841447,259.677623,21.621039,34.826657,4.39221,139.923662,36.891378
2026-01-01 06:03:10,4358,1,7.782074,0.237486,20.692105,7.298622,0.890187,865.757575,241.714428,19.462673,36.97943,4.744391,151.765799,39.416778
2026-01-01 06:03:15,4359,1,7.770566,0.245039,21.412141,7.272321,1.043027,871.132697,285.128319,19.001694,36.202276,4.615305,147.61141,41.385092
2026-01-01 06:03:20,4360,1,7.75877,0.247563,20.930738,7.22746,0.887,883.222803,266.052269,19.164332,38.408216,4.10714,156.421323,42.673274
2026-01-01 06:03:25,4361,1,7.746689,0.240952,20.925963,7.1712,0.955736,863.834136,262.30135,18.629497,37.095867,4.313074,152.702535,45.379952
2026-01-01 06:03:30,4362,1,7.734322,0.248532,20.712618,7.20683,0.905185,888.354178,246.300305,18.754159,37.933054,4.72259,163.310034,37.066705
2026-01-01 06:03:35,4363,1,7.72167,0.234194,20.643879,7.193536,1.001727,831.428845,260.578931,18.765627,39.715643,4.313377,143.294021,44.582029
2026-01-01 06:03:40,4364,1,7.708735,0.248744,20.166129,7.255038,0.916469,837.630169,268.695393,20.284131,40.668661,4.65989,145.098026,40.290867
2026-01-01 06:03:45,4365,1,7.695518,0.250112,21.111932,7.21952,0.852142,855.106057,266.557549,19.090502,38.292433,4.353748,153.557904,40.365547
2026-01-01 06:03:50,4366,1,7.682019,0.246792,20.95506,7.229189,0.98332,839.791332,252.431241,20.832535,39.888257,4.637772,149.829682,46.247071
2026-01-01 06:03:55,4367,1,7.66824,0.241422,20.766073,7.198335,0.860526,865.456183,259.973758,19.066886,37.372605,4.565909,143.359158,43.683942
2026-01-01 06:04:00,4368,1,7.654182,0.247277,20.77791,7.075273,0.925255,850.473485,253.335186,18.771048,34.610523,4.397735,153.933484,36.120492
2026-01-01 06:04:05,4369,1,7.639845,0.231267,21.039174,7.265619,0.764793,851.3624,280.765999,20.750002,35.388153,4.634249,147.02504,40.943328
2026-01-01 06:04:10,4370,1,7.625231,0.242254,20.35117,7.196778,0.966388,850.555605,271.60341,19.247486,37.365347,3.922195,154.631378,38.946071
2026-01-01 06:04:15,4371,1,7.610341,0.243339,20.639868,7.248406,0.750101,864.633589,254.641835,19.074984,39.35793,4.191925,137.467841,39.896181
2026-01-01 06:04:20,4372,1,7.595176,0.227102,20.47519,7.18309,0.860218,858.440686,246.981217,19.272062,37.390986,4.348615,148.759748,40.816695
2026-01-01 06:04:25,4373,1,7.579737,0.245207,21.346781,7.28111,0.790962,867.684483,264.405702,20.996858,40.158485,4.758879,152.402254,42.611586
2026-01-01 06:04:30,4374,1,7.564026,0.228036,21.077271,7.173256,0.810631,848.69383,255.227248,19.609266,41.460028,4.105343,152.54141,37.466816
2026-01-01 06:04:35,4375,1,7.548043,0.236309,20.15301,7.196447,0.897403,812.19538,256.19058,20.746453,36.030199,4.459398,156.81923,40.578468
2026-01-01 06:04:40,4376,1,7.53179,0.24105,20.358932,7.200798,0.846527,876.759477,247.656962,18.970627,42.066496,4.548613,149.311341,40.070544
2026-01-01 06:04:45,4377,1,7.515268,0.233409,20.772598,7.124584,0.959273,838.671792,249.211966,20.56457,34.557322,4.532327,154.888376,42.418083
2026-01-01 06:04:50,4378,1,7.498479,0.241606,20.66981,7.220522,0.880563,865.115351,263.370318,19.547621,41.534525,4.446982,150.791742,41.117658
2026-01-01 06:04:55,4379,1,7.481423,0.24151,20.413465,7.241371,0.91371,857.966016,258.285209,20.326609,37.779863,4.317671,157.25399,44.100819
2026-01-01 06:05:00,4380,1,7.464102,0.232706,21.393445,7.220986,0.83494,913.233938,291.515463,20.432618,37.391289,4.412339,139.125974,42.074276
2026-01-01 06:05:05,4381,1,7.446517,0.246652,20.903014,7.315873,0.96014,790.828779,268.75794,18.147828,37.851012,4.718888,130.633703,43.119345
2026-01-01 06:05:10,4382,1,7.428669,0.233395,20.95093,7.155446,0.914911,841.326787,247.87623,19.369254,36.277197,4.304313,161.537854,42.019207
2026-01-01 06:05:15,4383,1,7.410561,0.26398,20.600113,7.113767,0.942409,867.061021,243.338678,20.436682,40.890341,3.937746,147.00059,37.88287
2026-01-01 06:05:20,4384,1,7.392192,0.24007,21.023631,7.140439,0.961133,817.503053,266.614177,20.63297,36.513326,4.595319,137.962346,40.2185
2026-01-01 06:05:25,4385,1,7.373566,0.229516,20.692048,7.204206,0.969496,856.412214,257.143588,20.802458,36.778423,4.853931,150.343647,39.347335
2026-01-01 06:05:30,4386,1,7.354682,0.23145,20.720403,7.259945,0.933578,815.506422,277.953632,19.429163,35.159067,4.218363,147.521586,43.641291
2026-01-01 06:05:35,4387,1,7.335543,0.252834,20.987933,7.208726,0.914277,857.098531,265.428304,21.156899,36.466375,4.822552,154.663394,43.930135
2026-01-01 06:05:40,4388,1,7.31615,0.237331,20.315158,7.175338,0.98872,858.181941,238.325765,18.525163,36.537353,4.61373,155.689338,41.141109
2026-01-01 06:05:45,4389,1,7.296505,0.22785,21.282188,7.274856,0.913421,874.92482,249.953053,17.525261,36.413268,4.195672,148.452402,41.833581
2026-01-01 06:05:50,4390,1,7.276608,0.250089,20.857019,7.194215,0.867313,863.875448,254.152961,18.991019,37.606745,4.310031,159.264385,36.670415
2026-01-01 06:05:55,4391,1,7.256462,0.237461,21.185806,7.131312,0.973754,832.769681,267.631056,20.76434,35.738825,4.300282,142.185894,40.250693
2026-01-01 06:06:00,4392,1,7.236068,0.248216,20.478115,7.249937,0.984102,858.32299,249.763915,18.031063,41.167544,4.530626,133.109934,33.924899
2026-01-01 06:06:05,4393,1,7.215427,0.251102,20.523009,7.232255,0.896317,864.758643,264.301151,17.575869,37.683093,4.444252,153.135683,43.869623
2026-01-01 06:06:10,4394,1,7.194542,0.244556,20.450605,7.21188,0.950042,833.982773,246.504003,17.28028,38.746961,4.76717,149.931929,48.140153
2026-01-01 06:06:15,4395,1,7.173413,0.265835,20.873478,7.281078,0.93689,880.962587,262.682551,20.23322,39.732682,4.704328,136.88015,39.864869
2026-01-01 06:06:20,4396,1,7.152043,0.224694,20.817397,7.194783,0.907643,870.611677,267.119227,17.618163,42.069192,4.10687,156.951857,42.162122
2026-01-01 06:06:25,4397,1,7.130433,0.233827,20.65749,7.213995,0.782918,815.751296,280.287693,20.019331,39.849309,4.13966,138.531307,42.738485
2026-01-01 06:06:30,4398,1,7.108584,0.239512,20.491803,7.151215,0.812352,856.898933,265.767191,18.972001,37.544116,4.64918,151.259376,38.088247
2026-01-01 06:06:35,4399,1,7.086498,0.264748,20.415253,7.164808,0.870921,830.497434,253.090248,18.446203,35.90455,4.367963,158.335616,41.114709
2026-01-01 06:06:40,4400,1,7.064178,0.260182,20.779894,7.176307,0.903811,806.579809,280.877973,18.177674,38.736466,4.454314,154.295516,42.92349
2026-01-01 06:06:45,4401,1,7.041624,0.255154,20.653969,7.234654,0.806392,841.773121,260.834683,19.628915,40.195133,4.635885,153.885861,42.038491
2026-01-01 06:06:50,4402,1,7.018838,0.234391,20.587167,7.166195,0.733066,846.588558,272.386592,18.481606,38.364675,4.715078,148.529613,41.721435
2026-01-01 06:06:55,4403,1,6.995823,0.235623,21.256178,7.195172,0.892347,909.090212,255.820076,19.385862,38.221525,4.193329,153.712344,40.664793
2026-01-01 06:07:00,4404,1,6.972579,0.234178,20.766555,7.188854,0.901249,842.207963,264.335261,19.878756,38.528353,3.947488,156.473889,39.116821
2026-01-01 06:07:05,4405,1,6.949109,0.234695,21.171465,7.197367,0.969775,856.713039,253.701866,20.137505,34.372111,4.475821,147.289994,43.604317
2026-01-01 06:07:10,4406,1,6.925415,0.257522,20.629675,7.161784,1.055219,863.237438,267.255422,20.528744,38.414928,4.291616,143.441191,46.868736
2026-01-01 06:07:15,4407,1,6.901497,0.240222,20.86228,7.189648,0.791943,846.40455,273.105524,19.610486,39.596859,4.523108,158.835631,35.58269
2026-01-01 06:07:20,4408,1,6.877359,0.241611,20.7714,7.142372,0.927945,862.200435,257.593342,18.157961,38.051269,4.485613,167.384186,35.150398
2026-01-01 06:07:25,4409,1,6.853002,0.250535,20.27795,7.198016,1.090911,837.383328,256.990246,19.982203,40.39999,4.265135,164.569633,37.977853
2026-01-01 06:07:30,4410,1,6.828427,0.226222,21.21493,7.198591,0.795232,827.68235,267.95563,20.216041,40.477087,5.031926,131.642016,40.309101
2026-01-01 06:07:35,4411,1,6.803637,0.24345,20.745073,7.203629,0.822525,840.45122,253.845151,19.215996,37.165871,4.515684,162.705794,40.857177
2026-01-01 06:07:40,4412,1,6.778633,0.232021,21.008734,7.227972,0.978417,822.912882,245.601611,19.093659,39.067609,4.369219,147.66164,42.036787
2026-01-01 06:07:45,4413,1,6.753418,0.240111,20.558388,7.29046,0.915797,869.806972,268.126947,22.414635,38.279914,4.539242,167.182892,41.884095
2026-01-01 06:07:50,4414,1,6.727993,0.237257,20.73373,7.117062,0.922744,852.820198,262.667938,17.898045,34.147716,4.64758,144.510778,41.261975
2026-01-01 06:07:55,4415,1,6.702361,0.236808,20.522312,7.181452,0.950333,842.196449,262.485768,20.047405,37.840796,4.358203,143.834475,45.505742
2026-01-01 06:08:00,4416,1,6.676522,0.245509,21.152351,7.154346,0.959922,868.84778,270.356762,20.715526,36.163765,5.097631,152.501798,38.923129
2026-01-01 06:08:05,4417,1,6.65048,0.245532,20.874156,7.215584,0.934629,839.287915,272.104818,19.056068,38.503952,4.138151,149.730312,44.433761
2026-01-01 06:08:10,4418,1,6.624236,0.241188,20.89003,7.235397,0.944413,779.216737,262.315748,19.268668,39.611889,4.156763,150.169205,47.678659
2026-01-01 06:08:15,4419,1,6.597792,0.247159,21.186548,7.139336,0.804922,840.549211,250.847755,18.994435,37.821575,4.121426,160.572178,37.323006
2026-01-01 06:08:20,4420,1,6.57115,0.234833,21.125173,7.215908,0.97936,872.827596,256.728824,19.481773,36.467174,4.523465,162.961723,35.8968
2026-01-01 06:08:25,4421,1,6.544313,0.250401,21.00705,7.243269,1.025922,878.79391,271.483569,20.566212,38.745617,4.641965,145.559767,42.314319
2026-01-01 06:08:30,4422,1,6.517282,0.24159,20.350103,7.22125,0.989568,822.970678,266.173031,19.254291,43.175545,4.442347,166.275089,43.709356
2026-01-01 06:08:35,4423,1,6.490059,0.238882,20.567091,7.183117,0.940778,838.821684,258.011342,23.230176,33.954006,4.643691,143.34935,41.888919
2026-01-01 06:08:40,4424,1,6.462646,0.235837,20.4738,7.233799,1.051826,871.659137,255.268132,18.959508,38.774669,4.641574,148.400962,35.414297
2026-01-01 06:08:45,4425,1,6.435046,0.241438,20.992397,7.187249,0.915815,816.066035,272.167017,21.161145,37.231965,4.438481,173.545641,36.742703
2026-01-01 06:08:50,4426,1,6.40726,0.262625,20.824501,7.245275,0.980331,845.493499,262.165747,20.166173,37.477853,4.636762,156.277586,40.290444
2026-01-01 06:08:55,4427,1,6.379291,0.243352,20.355319,7.21763,1.036364,860.940526,273.930669,19.648973,38.13113,4.48204,148.105677,43.073245
2026-01-01 06:09:00,4428,1,6.351141,0.232608,20.715015,7.190584,0.87182,888.091051,275.522647,21.289064,37.662897,4.430136,155.515481,40.773893
2026-01-01 06:09:05,4429,1,6.322812,0.253307,20.322569,7.137104,1.005798,841.414375,261.289149,17.609409,39.565127,4.409007,159.090637,42.489055
2026-01-01 06:09:10,4430,1,6.294306,0.239466,20.754019,7.200858,0.810422,817.669686,276.511662,20.045069,37.888457,4.593138,156.186992,42.416203
2026-01-01 06:09:15,4431,1,6.265625,0.24709,20.272516,7.146418,0.831844,833.182842,266.849533,18.680558,34.058812,4.840569,163.773707,44.665324
2026-01-01 06:09:20,4432,1,6.236772,0.238263,20.926936,7.145648,0.822327,912.496371,268.474497,19.022391,40.952436,4.236108,146.650666,38.400884
2026-01-01 06:09:25,4433,1,6.207748,0.257195,20.880835,7.182598,0.729067,860.396495,239.069249,18.971341,40.662197,4.418537,148.38399,42.159351
2026-01-01 06:09:30,4434,1,6.178556,0.238546,21.338987,7.196197,0.843713,882.995236,253.756079,18.399726,37.200675,4.580526,146.535241,46.222543
2026-01-01 06:09:35,4435,1,6.149198,0.2585,21.02012,7.14028,0.907603,852.129579,254.479756,17.578595,38.524294,4.980322,147.053681,39.547904
2026-01-01 06:09:40,4436,1,6.119677,0.234096,20.638038,7.191738,0.876588,832.461252,261.729243,20.033612,40.870495,4.650279,154.080718,40.048752
2026-01-01 06:09:45,4437,1,6.089994,0.241727,21.009486,7.188113,0.799034,825.530361,266.998379,19.493411,40.51222,4.340429,145.273651,42.199765
2026-01-01 06:09:50,4438,1,6.060152,0.258723,20.343917,7.170009,0.703844,840.567209,267.562295,19.217133,41.171215,4.313882,156.151085,38.780858
2026-01-01 06:09:55,4439,1,6.030153,0.246472,20.473624,7.187166,0.841087,870.132705,269.201436,20.494244,39.216023,4.792382,158.930272,38.471156
2026-01-01 06:10:00,4440,1,6.0,0.267573,20.861457,7.232232,0.83323,819.293083,257.626374,20.130953,40.016736,4.468953,144.129756,40.934212
2026-01-01 06:10:05,4441,1,5.969694,0.242234,20.113186,7.180616,1.052735,870.009053,274.215358,19.273828,41.305813,4.240887,148.912832,41.255053
2026-01-01 06:10:10,4442,1,5.939238,0.247563,20.748659,7.229073,0.899647,822.880451,287.703813,23.260545,37.812322,4.80332,149.911911,44.253195
2026-01-01 06:10:15,4443,1,5.908635,0.264112,20.452872,7.196014,1.041487,844.175062,261.825857,20.826432,39.390761,4.628171,152.283627,39.320244
2026-01-01 06:10:20,4444,1,5.877886,0.229989,20.788485,7.250924,0.843855,850.187453,258.175198,22.544019,34.226969,4.253844,152.763578,42.113418
2026-01-01 06:10:25,4445,1,5.846994,0.228818,20.433913,7.240586,0.985379,866.698769,257.98875,19.117729,35.371108,4.218557,161.365882,45.736525
2026-01-01 06:10:30,4446,1,5.815962,0.237309,20.883648,7.189376,0.920789,844.152836,267.311916,19.920735,39.541405,4.012988,162.003483,45.569657
2026-01-01 06:10:35,4447,1,5.784791,0.253465,20.76131,7.16596,0.836444,864.51936,260.050771,18.140598,39.857421,4.400562,147.740988,41.726255
2026-01-01 06:10:40,4448,1,5.753485,0.229301,21.174758,7.224251,0.921854,843.445957,245.669667,19.235376,37.78819,4.633562,159.784518,42.635214
2026-01-01 06:10:45,4449,1,5.722044,0.251438,20.755804,7.173771,0.88483,860.905604,249.026321,18.936632,37.360605,4.798817,165.293158,39.364392
2026-01-01 06:10:50,4450,1,5.690473,0.250802,20.522324,7.121637,0.876941,850.548964,278.823414,23.237427,37.872976,4.666176,164.012744,42.95832
2026-01-01 06:10:55,4451,1,5.658773,0.265747,20.677984,7.236776,0.7685,855.924497,282.036504,18.817289,38.978538,4.234997,156.018161,46.694446
2026-01-01 06:11:00,4452,1,5.626947,0.256126,20.347909,7.169389,1.058978,855.490159,285.927548,19.372866,33.978043,4.491541,153.987241,46.013086
2026-01-01 06:11:05,4453,1,5.594996,0.24938,20.872151,7.096493,0.944842,848.344369,269.518478,17.914751,39.547436,4.921076,143.235848,42.060027
2026-01-01 06:11:10,4454,1,5.562925,0.259399,20.926393,7.196179,0.81235,879.91599,254.985963,20.305077,38.691726,4.436972,151.20285,43.17615
2026-01-01 06:11:15,4455,1,5.530734,0.251265,21.489323,7.246802,0.932663,865.541799,261.694694,18.589795,39.132487,4.758483,142.598769,39.943637
2026-01-01 06:11:20,4456,1,5.498426,0.241343,20.561138,7.170515,0.873647,854.928744,249.128348,20.777781,38.400896,4.72887,163.714367,39.372631
2026-01-01 06:11:25,4457,1,5.466005,0.234566,20.666474,7.182599,1.013581,836.966225,248.74046,17.535001,35.892915,4.758756,152.526362,41.080767
2026-01-01 06:11:30,4458,1,5.433472,0.240387,20.573207,7.224933,0.878197,910.944019,270.236534,19.540512,36.473441,4.67787,153.987915,42.997542
2026-01-01 06:11:35,4459,1,5.40083,0.245748,20.808689,7.177249,0.897861,888.897419,273.71579,17.476972,41.727553,4.760525,149.782705,44.362773
2026-01-01 06:11:40,4460,1,5.368081,0.247968,20.858681,7.194807,0.851523,825.42694,290.822457,19.108793,37.406089,4.202225,143.483017,41.970941
2026-01-01 06:11:45,4461,1,5.335227,0.224934,20.727279,7.244752,0.940093,865.430717,266.399226,19.358233,40.317733,4.952718,160.508688,43.540929
2026-01-01 06:11:50,4462,1,5.302273,0.244159,21.068306,7.233874,0.900284,881.437337,251.176759,18.989535,36.548146,4.123513,158.867638,34.576814
2026-01-01 06:11:55,4463,1,5.269219,0.246709,20.556429,7.211312,1.001598,862.599527,266.082211,19.113601,38.693663,4.654384,162.363337,42.755328
2026-01-01 06:12:00,4464,1,5.236068,0.251967,21.036489,7.116649,0.926301,849.988567,264.230276,20.884755,37.853077,4.565594,140.91998,40.395087
2026-01-01 06:12:05,4465,1,5.202823,0.262829,20.901298,7.229204,1.097177,834.747197,261.799589,22.334193,38.170242,4.422574,165.531162,38.515027
2026-01-01 06:12:10,4466,1,5.169487,0.248486,20.73525,7.180242,0.890491,861.854652,271.893997,20.137516,38.076034,4.336469,154.019216,43.641275
2026-01-01 06:12:15,4467,1,5.136061,0.237603,20.643487,7.224481,0.838299,827.317251,253.270017,18.703798,41.654693,4.718974,161.286198,46.63259
2026-01-01 06:12:20,4468,1,5.102549,0.228586,21.465076,7.124158,0.843737,840.421509,269.487081,19.81825,42.632639,4.78315,134.026098,42.261756
