ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 07:05:05,5101,4,0.0,0.623099,19.68522,7.125027,1.071668,828.920612,351.93673,19.854883,41.53331,4.774884,179.7219,49.006224
2026-01-01 07:05:10,5102,4,0.0,0.618482,20.080046,7.113201,1.176372,828.005664,346.7383,21.327842,42.899642,4.903771,175.082439,47.879219
2026-01-01 07:05:15,5103,4,0.0,0.609401,20.107707,7.132897,1.087893,817.127178,355.100055,20.475076,42.893976,5.140727,169.785633,53.247972
2026-01-01 07:05:20,5104,4,0.0,0.589222,20.098393,7.157968,1.098048,808.305626,370.47975,20.216926,42.264125,5.098864,168.408769,45.368219
2026-01-01 07:05:25,5105,4,0.0,0.581792,19.729896,7.223724,1.099554,841.006942,350.431754,19.828254,41.212021,5.104184,177.864139,48.325617
2026-01-01 07:05:30,5106,4,0.0,0.620303,20.021786,7.060005,1.057115,832.849653,360.296599,21.506232,42.974348,4.992614,169.078846,50.706207
2026-01-01 07:05:35,5107,4,0.0,0.604556,20.195345,7.229207,1.162641,847.420672,361.089601,19.905561,40.906607,5.015902,182.181534,49.24112
2026-01-01 07:05:40,5108,4,0.0,0.598358,19.843288,7.108764,0.969528,803.833147,355.100064,19.657043,42.768567,5.006508,172.151878,47.074017
2026-01-01 07:05:45,5109,4,0.0,0.592388,19.919813,7.032559,1.045613,809.652293,348.691079,21.028624,40.980945,5.218166,184.504865,52.84548
2026-01-01 07:05:50,5110,4,0.0,0.612799,20.213716,7.064943,1.148846,822.618377,348.378314,19.378741,42.476269,4.947435,175.413186,49.92503
2026-01-01 07:05:55,5111,4,0.0,0.623021,19.958248,7.154042,1.15543,834.89881,351.332579,20.347894,41.335209,5.051405,182.933218,47.138014
2026-01-01 07:06:00,5112,4,0.0,0.633225,19.859136,7.179651,1.100129,823.320992,362.758523,20.681983,43.674993,5.268879,175.741374,47.01646
2026-01-01 07:06:05,5113,4,0.0,0.608444,19.768537,7.157525,1.017769,832.231584,386.527206,21.109517,45.032538,5.229932,175.820568,45.391463
2026-01-01 07:06:10,5114,4,0.0,0.623472,20.131184,7.1773,1.071161,830.304317,358.039333,19.191657,43.933787,4.943029,180.897078,49.873438
2026-01-01 07:06:15,5115,4,0.0,0.628755,20.00564,7.137342,1.059092,817.954339,355.257752,20.932144,41.786336,5.021812,175.700792,46.94594
2026-01-01 07:06:20,5116,4,0.0,0.615606,20.0817,7.183298,1.187068,829.831426,358.226088,20.996186,42.687767,5.059592,175.140103,46.108964
2026-01-01 07:06:25,5117,4,0.0,0.643125,19.842795,7.118916,1.05492,829.535584,366.303211,20.351822,44.822862,5.028275,169.026162,48.300807
2026-01-01 07:06:30,5118,4,0.0,0.611845,19.809649,7.179501,1.116135,855.532548,381.810864,22.246716,41.940138,5.064406,174.97348,48.883343
2026-01-01 07:06:35,5119,4,0.0,0.635934,20.058438,7.198252,1.005335,846.189584,386.187722,20.309226,42.570636,4.930511,168.726986,50.222481
2026-01-01 07:06:40,5120,4,0.0,0.619496,19.871563,7.091312,0.993447,819.046547,335.964158,21.158416,42.600799,5.216654,172.109828,49.727835
2026-01-01 07:06:45,5121,4,0.0,0.629595,19.874911,7.021891,1.085838,845.058454,351.046236,19.217637,44.186283,4.920169,172.533473,47.308786
2026-01-01 07:06:50,5122,4,0.0,0.61878,19.998312,7.117886,1.008222,843.458743,346.470215,21.211247,42.605115,4.970553,173.713736,48.003678
2026-01-01 07:06:55,5123,4,0.0,0.629931,19.782428,7.115571,1.197331,834.345275,355.732246,19.466171,42.793242,4.921321,174.395329,47.722353
2026-01-01 07:07:00,5124,4,0.0,0.610117,20.054252,7.065839,1.156876,816.723924,367.337387,20.24132,43.251935,5.023808,180.48292,51.534264
2026-01-01 07:07:05,5125,4,0.0,0.643007,19.902244,7.100893,1.119697,828.846585,343.888206,20.360628,41.154194,4.828121,159.233987,49.101514
2026-01-01 07:07:10,5126,4,0.0,0.626536,20.006079,7.203804,1.017696,821.688591,360.90184,20.010165,41.687231,5.040918,178.687477,49.491003
2026-01-01 07:07:15,5127,4,0.0,0.620937,20.154762,7.153525,0.985303,807.368864,364.563282,20.935091,42.322277,5.123299,176.760973,43.384612
2026-01-01 07:07:20,5128,4,0.0,0.600347,19.876465,7.076082,1.096529,840.622754,365.175067,21.721038,41.958133,4.953619,174.457698,46.33221
2026-01-01 07:07:25,5129,4,0.0,0.610929,20.171085,7.153875,1.084297,859.61085,374.852776,18.788013,41.10266,5.098411,174.230792,47.414404
2026-01-01 07:07:30,5130,4,0.0,0.623682,19.836759,7.139796,1.084864,844.500472,368.527516,20.785985,43.124638,5.300072,170.854982,48.127081
2026-01-01 07:07:35,5131,4,0.0,0.638259,19.617017,7.15882,1.085501,849.234875,354.252772,22.089004,40.927902,4.993709,169.885348,50.057737
2026-01-01 07:07:40,5132,4,0.0,0.622481,19.872471,7.176514,0.998786,817.05242,349.047892,21.312091,41.772245,4.939242,170.672069,44.776646
2026-01-01 07:07:45,5133,4,0.0,0.627826,19.986244,7.168831,1.10251,810.996957,359.996271,20.309358,42.578709,4.849015,174.90371,52.6658
2026-01-01 07:07:50,5134,4,0.0,0.620618,19.629974,7.1819,1.102567,839.127523,362.13188,19.891696,43.07778,4.943562,180.553735,45.43308
2026-01-01 07:07:55,5135,4,0.0,0.590963,19.946282,7.194683,1.020219,842.013174,343.484668,21.295517,43.616621,5.011304,174.678995,48.542606
2026-01-01 07:08:00,5136,4,0.0,0.632772,19.85978,7.065639,1.095018,830.121311,353.059948,21.107008,43.70063,4.767386,171.039459,50.391151
2026-01-01 07:08:05,5137,4,0.0,0.642291,19.930564,7.250474,1.136033,790.493607,362.04187,19.427678,41.977906,5.032973,171.260082,46.909508
2026-01-01 07:08:10,5138,4,0.0,0.624922,20.077762,7.102442,0.990282,835.950366,359.955778,19.182077,42.42296,4.893079,174.797652,46.963421
2026-01-01 07:08:15,5139,4,0.0,0.648242,19.933353,7.079518,1.03807,802.076905,363.119301,20.339982,42.499468,5.093476,178.155111,46.340481
2026-01-01 07:08:20,5140,4,0.0,0.64642,19.906854,7.214912,1.070843,829.686634,363.270933,20.999788,42.416029,4.990195,177.659281,45.494803
2026-01-01 07:08:25,5141,4,0.0,0.631165,19.944357,7.186309,1.115309,837.547592,367.445575,21.053011,41.886988,4.970602,174.488927,50.298995
2026-01-01 07:08:30,5142,4,0.0,0.613086,19.827651,7.054043,1.097498,820.564235,340.553957,21.54645,41.995204,5.331679,181.754852,47.807646
2026-01-01 07:08:35,5143,4,0.0,0.631022,19.489644,7.159965,1.080003,811.517345,341.941825,20.743768,44.476355,4.806542,172.002084,51.792861
2026-01-01 07:08:40,5144,4,0.0,0.624778,19.794512,7.094829,1.124852,810.003012,373.515473,20.001942,40.742051,5.094546,169.80101,49.167993
2026-01-01 07:08:45,5145,4,0.0,0.653957,19.841131,7.163242,1.102082,806.534604,345.325449,21.237907,41.286607,5.239275,176.689441,47.146281
2026-01-01 07:08:50,5146,4,0.0,0.617198,19.607787,7.132114,1.182528,831.426112,351.599865,19.373147,43.467815,4.805137,176.006546,50.431631
2026-01-01 07:08:55,5147,4,0.0,0.614048,19.818124,7.190614,0.991709,820.126805,345.961613,20.515005,41.238711,5.112115,177.54143,49.108892
2026-01-01 07:09:00,5148,4,0.0,0.636063,19.826127,7.070131,1.049581,800.433721,351.156188,20.702671,42.188844,5.032308,178.524053,53.176114
2026-01-01 07:09:05,5149,4,0.0,0.59594,19.898253,7.134215,1.059481,815.692565,352.969005,20.169608,42.169063,4.941238,175.820571,47.227835
2026-01-01 07:09:10,5150,4,0.0,0.62799,19.895847,7.164846,1.103091,783.144077,358.770439,20.843392,41.907053,4.956328,176.650627,49.401473
2026-01-01 07:09:15,5151,4,0.0,0.609435,19.402575,7.16087,1.041998,800.954732,350.247218,19.651057,41.72267,4.971043,177.048447,48.877811
2026-01-01 07:09:20,5152,4,0.0,0.635833,19.957913,7.202027,1.07198,865.487043,355.96127,20.883778,42.196922,4.793674,168.116235,50.985755
2026-01-01 07:09:25,5153,4,0.0,0.627368,19.963638,7.130098,1.139192,836.289056,353.648892,20.878794,40.094989,5.221974,177.847483,42.661232
2026-01-01 07:09:30,5154,4,0.0,0.606195,19.217431,7.185481,1.101164,832.099087,363.732407,20.654913,43.544753,4.90881,184.265262,48.088753
2026-01-01 07:09:35,5155,4,0.0,0.614099,19.80581,7.139444,1.138457,822.764383,365.586054,19.628753,41.961889,4.796634,176.977629,52.578538
2026-01-01 07:09:40,5156,4,0.0,0.612011,20.144812,7.106392,1.052506,823.053927,363.707294,20.949983,41.562176,4.95038,178.164982,46.623041
2026-01-01 07:09:45,5157,4,0.0,0.626707,19.428041,7.155928,1.090851,839.844388,328.26846,20.178685,43.480753,5.091188,181.349601,44.298591
2026-01-01 07:09:50,5158,4,0.0,0.611816,19.726995,7.096728,1.090429,817.987568,367.016086,22.521321,43.344663,5.125126,168.74783,48.47045
2026-01-01 07:09:55,5159,4,0.0,0.601824,20.030582,7.124601,1.077878,851.950798,362.613808,20.131699,40.964857,5.033784,175.809756,46.191687
2026-01-01 07:10:00,5160,4,0.0,0.612982,19.846222,7.146128,1.131784,849.823416,343.040794,21.155504,39.093136,5.032123,186.345292,50.675286
2026-01-01 07:10:05,5161,4,0.0,0.627075,19.715509,7.172137,1.092978,849.37384,352.292678,20.134995,41.261397,5.248029,169.815667,49.74497
2026-01-01 07:10:10,5162,4,0.0,0.596251,19.614032,7.116483,1.005364,803.776191,331.038583,20.55771,41.70086,5.395285,180.85269,49.131676
2026-01-01 07:10:15,5163,4,0.0,0.611165,20.153607,7.15479,1.050179,823.210678,339.491568,20.051691,42.380017,5.224988,167.183391,49.153764
2026-01-01 07:10:20,5164,4,0.0,0.620265,19.960324,7.201247,1.113289,829.281156,364.616545,20.807054,43.96013,5.155721,179.15043,51.796096
2026-01-01 07:10:25,5165,4,0.0,0.635135,19.764352,7.13297,1.175343,845.24777,345.300131,21.925732,43.809388,4.988623,184.816764,47.122812
2026-01-01 07:10:30,5166,4,0.0,0.625435,19.916513,7.156522,1.138052,847.938846,356.836922,20.254198,44.19319,5.066485,171.048471,51.145294
2026-01-01 07:10:35,5167,4,0.0,0.622707,19.906101,7.256481,1.189856,835.687578,373.495142,20.984063,41.707905,4.85532,181.554846,49.316667
2026-01-01 07:10:40,5168,4,0.0,0.639479,19.496292,7.061775,1.060375,825.240245,362.811997,20.816808,43.163561,4.953528,172.583625,49.658978
2026-01-01 07:10:45,5169,4,0.0,0.630908,19.401573,7.091422,1.153499,847.032154,348.604004,21.639558,42.254558,5.221059,189.777211,48.888092
2026-01-01 07:10:50,5170,4,0.0,0.655978,19.938529,7.199242,1.103444,829.919328,341.678896,21.042195,39.878819,5.157246,167.818905,50.146756
2026-01-01 07:10:55,5171,4,0.0,0.653556,19.65687,7.126014,1.131204,858.73297,343.969321,21.512153,41.519864,5.228846,179.634744,52.083488
2026-01-01 07:11:00,5172,4,0.0,0.589382,19.729499,7.095544,1.068467,834.988686,351.937234,20.585145,39.720779,5.038646,173.504069,49.078916
2026-01-01 07:11:05,5173,4,0.0,0.603636,19.787075,7.081293,1.114322,816.390847,357.900188,20.305876,42.974007,4.876117,176.825486,46.529074
2026-01-01 07:11:10,5174,4,0.0,0.620377,19.477089,7.072901,1.138546,820.411041,338.631722,21.130744,40.91815,5.151129,176.629694,47.203806
2026-01-01 07:11:15,5175,4,0.0,0.608304,19.866515,7.156157,1.05801,821.99757,363.954683,21.051521,41.686182,4.906872,171.087393,51.849119
2026-01-01 07:11:20,5176,4,0.0,0.606215,19.73732,7.151184,1.112306,868.008748,360.410381,20.108387,42.630553,5.054406,176.280374,48.158781
2026-01-01 07:11:25,5177,4,0.0,0.62863,19.583115,7.074166,1.034048,819.602374,368.683071,19.405677,41.479148,4.952567,169.783485,50.815305
2026-01-01 07:11:30,5178,4,0.0,0.62811,19.906675,7.138026,1.221995,845.641905,323.552404,21.047852,42.492992,4.873113,187.350286,46.706267
2026-01-01 07:11:35,5179,4,0.0,0.588569,19.786597,7.174862,1.02544,820.288798,370.178235,21.629695,41.88303,5.176099,174.211373,48.480482
2026-01-01 07:11:40,5180,4,0.0,0.62821,19.55158,7.153911,1.112295,820.367508,343.051714,21.563238,43.15166,5.250225,178.252039,50.469831
2026-01-01 07:11:45,5181,4,0.0,0.616734,19.866843,7.137443,1.144698,828.76888,351.054053,19.100027,41.839261,5.056364,174.500544,47.950443
2026-01-01 07:11:50,5182,4,0.0,0.629283,19.983597,7.005502,1.085379,860.096381,343.455883,20.662307,45.398471,5.125473,175.769061,46.700341
2026-01-01 07:11:55,5183,4,0.0,0.593785,19.867571,7.238274,1.141518,810.363395,354.73878,20.243975,42.885557,4.989842,176.47445,52.654116
2026-01-01 07:12:00,5184,4,0.0,0.617248,19.9837,7.16589,1.142095,803.540638,344.736841,20.660454,44.910043,4.803636,174.277859,49.47368
2026-01-01 07:12:05,5185,4,0.0,0.639738,19.877091,7.112794,1.03983,804.89073,367.10252,20.135279,42.37908,4.860306,179.643603,49.268527
2026-01-01 07:12:10,5186,4,0.0,0.621498,19.737066,7.165205,1.149077,847.37526,339.117672,21.544805,42.128255,4.952669,191.356919,49.414932
2026-01-01 07:12:15,5187,4,0.0,0.639238,20.231312,7.148151,1.106551,847.76716,366.645583,21.390645,45.222231,5.316456,173.162886,48.490943
2026-01-01 07:12:20,5188,4,0.0,0.606686,19.669411,7.149642,1.030426,806.385781,362.900198,20.655314,40.859403,5.110311,169.269943,48.419071
2026-01-01 07:12:25,5189,4,0.0,0.625131,20.002238,7.192892,1.148991,822.800114,364.468782,20.410954,42.672406,5.20316,174.294554,44.046251
2026-01-01 07:12:30,5190,4,0.0,0.620454,19.90752,7.134306,1.067977,843.536126,368.80575,21.460341,42.235238,4.943682,179.203274,49.231602
2026-01-01 07:12:35,5191,4,0.0,0.614684,19.468416,7.130644,1.130264,814.911626,347.644257,21.441269,41.465476,5.512532,176.799574,45.32375
2026-01-01 07:12:40,5192,4,0.0,0.604252,19.611079,7.211891,1.127574,828.16257,376.047818,20.794539,41.18133,4.885569,182.570653,46.509672
2026-01-01 07:12:45,5193,4,0.0,0.631796,19.947179,7.133237,1.125829,823.082324,371.089799,20.361482,44.504932,4.960979,162.813143,48.466092
2026-01-01 07:12:50,5194,4,0.0,0.623685,19.672362,7.079235,1.073361,828.53841,347.694498,20.697663,41.9683,5.231808,178.779923,48.066875
2026-01-01 07:12:55,5195,4,0.0,0.614522,19.802366,7.185197,1.098372,830.950606,365.067087,21.040114,41.110244,5.169588,162.674084,48.419459
2026-01-01 07:13:00,5196,4,0.0,0.631972,20.31717,7.155313,1.127163,797.445078,343.477016,20.571209,43.977097,5.360627,169.042767,48.726642
2026-01-01 07:13:05,5197,4,0.0,0.60046,19.662366,7.188222,1.152287,828.978742,355.434083,20.468005,44.00373,5.392745,171.613148,47.23881
2026-01-01 07:13:10,5198,4,0.0,0.641413,19.790843,7.195966,1.097106,824.09224,330.149406,20.422084,43.927587,5.153675,185.316695,46.414039
2026-01-01 07:13:15,5199,4,0.0,0.613638,19.588907,7.027153,1.248209,818.723753,381.337269,20.582581,45.265008,5.070888,172.310904,48.605294
2026-01-01 07:13:20,5200,4,0.0,0.625064,19.704987,7.179703,1.062824,834.212269,348.524603,20.628604,44.979349,4.699255,170.684781,47.295147
2026-01-01 07:13:25,5201,4,0.0,0.622132,19.808374,7.196491,1.063949,811.493575,376.065107,20.586967,42.961067,5.143106,182.043479,48.449977
2026-01-01 07:13:30,5202,4,0.0,0.609014,19.604399,7.190191,1.032637,817.577016,335.222776,20.225791,44.166579,4.976814,171.110817,48.07989
2026-01-01 07:13:35,5203,4,0.0,0.596094,19.726366,7.113337,1.229026,798.701498,366.459492,20.025079,41.914926,5.024053,174.384791,49.07467
2026-01-01 07:13:40,5204,4,0.0,0.607696,19.937573,7.221658,1.103945,844.111887,362.621801,21.308775,43.414282,5.25665,173.645779,47.936071
2026-01-01 07:13:45,5205,4,0.0,0.653888,19.844655,7.068713,1.196074,832.095397,339.579438,18.614858,41.010685,4.991101,173.50463,48.381282
2026-01-01 07:13:50,5206,4,0.0,0.620711,19.733665,7.18826,1.168776,840.137529,352.254688,19.51415,41.449546,5.496123,169.032682,50.004636
2026-01-01 07:13:55,5207,4,0.0,0.641128,19.791123,7.079826,1.088702,796.469635,326.129185,21.384836,43.467726,5.096461,186.68979,46.622696
2026-01-01 07:14:00,5208,4,0.0,0.629572,19.660543,7.148718,1.044414,834.645648,352.574985,21.098769,44.32033,4.854937,175.471155,52.957548
2026-01-01 07:14:05,5209,4,0.0,0.617693,19.650546,7.169521,1.174109,835.222965,357.424817,20.830809,42.568824,5.083095,179.905715,50.030065
2026-01-01 07:14:10,5210,4,0.0,0.593917,19.564266,7.113268,1.114259,852.945013,334.774596,21.512918,40.067986,4.746746,174.518925,52.64578
2026-01-01 07:14:15,5211,4,0.0,0.636846,19.495168,7.152419,1.073692,822.939179,355.341992,20.239365,42.734004,5.024766,172.285403,51.082799
2026-01-01 07:14:20,5212,4,0.0,0.626433,19.625696,7.108242,1.237907,836.468767,359.514864,20.70983,40.974207,4.846771,176.716813,49.035541
2026-01-01 07:14:25,5213,4,0.0,0.635644,19.664729,7.104147,1.068711,844.602432,352.397748,20.262266,43.122298,5.094032,179.750693,49.983841
2026-01-01 07:14:30,5214,4,0.0,0.651048,19.473624,7.107514,1.138519,845.345944,373.676502,22.073318,43.635808,5.005718,174.284844,47.832301
2026-01-01 07:14:35,5215,4,0.0,0.615297,19.498643,7.108329,1.141514,866.025778,351.866236,20.724575,42.295559,5.120505,170.050785,47.099383
2026-01-01 07:14:40,5216,4,0.0,0.600367,19.405288,7.113703,1.070599,822.452954,362.983759,20.405986,40.791085,5.066248,188.012048,47.728028
2026-01-01 07:14:45,5217,4,0.0,0.597785,19.394195,7.098314,1.132056,828.99248,342.751422,21.251007,41.638523,4.789312,169.638879,49.110479
2026-01-01 07:14:50,5218,4,0.0,0.636569,19.528878,7.189897,1.021931,842.424931,364.384182,19.351851,44.689562,5.055537,169.404425,46.913991
2026-01-01 07:14:55,5219,4,0.0,0.63031,19.422584,7.235588,1.178552,821.470821,352.757486,21.51909,42.614787,5.162945,178.31693,48.770878
2026-01-01 07:15:00,5220,4,0.0,0.643723,19.742338,7.026625,1.177432,834.027968,379.854141,20.370171,44.232289,4.99896,175.113108,48.481683
2026-01-01 07:15:05,5221,4,0.0,0.618301,19.796981,7.192945,1.11614,822.033038,370.613134,20.899584,41.546832,5.122113,174.224469,45.821529
2026-01-01 07:15:10,5222,4,0.0,0.632312,19.537341,7.176581,1.140408,824.809814,350.30246,22.346514,43.930002,4.886625,182.97948,46.597862
2026-01-01 07:15:15,5223,4,0.0,0.619934,19.644792,7.129395,1.126749,841.896971,329.200103,20.218365,41.057583,5.31389,168.145915,47.207004
2026-01-01 07:15:20,5224,4,0.0,0.622677,19.894804,7.060565,1.132466,806.615848,348.171667,20.970357,43.112262,5.271767,174.175494,47.423753
2026-01-01 07:15:25,5225,4,0.0,0.634579,19.619492,7.111353,0.997792,832.374815,362.350866,21.534184,42.833544,5.058559,175.87244,51.974384
2026-01-01 07:15:30,5226,4,0.0,0.61964,19.682931,7.095797,1.061065,813.482209,359.261121,21.802145,43.38249,5.158059,174.151667,47.022675
2026-01-01 07:15:35,5227,4,0.0,0.615732,19.961444,7.053153,1.109392,829.806312,383.56983,20.961394,43.161153,5.204514,191.655396,48.731388
2026-01-01 07:15:40,5228,4,0.0,0.621527,19.691456,7.197847,1.046222,798.588797,333.980758,19.962063,42.022755,4.898522,169.330798,45.675202
2026-01-01 07:15:45,5229,4,0.0,0.621233,19.613256,7.152136,1.164468,789.376152,354.489515,19.092102,42.078863,5.433276,173.817027,48.288899
2026-01-01 07:15:50,5230,4,0.0,0.614202,19.978379,7.105623,1.173947,797.795988,359.557189,20.642223,42.955756,5.347532,169.979861,51.03907
2026-01-01 07:15:55,5231,4,0.0,0.634962,19.635114,7.175117,1.154745,844.758623,379.670588,21.181328,41.736575,5.003176,182.835713,50.727715
2026-01-01 07:16:00,5232,4,0.0,0.629908,19.989562,7.205394,1.135413,798.403788,358.598761,21.287058,43.411143,4.768626,177.206155,48.300842
2026-01-01 07:16:05,5233,4,0.0,0.625598,19.784698,7.052531,1.074723,815.522298,347.861473,20.475402,42.45581,5.178169,181.394144,48.6412
2026-01-01 07:16:10,5234,4,0.0,0.646645,19.516462,7.190857,1.166694,806.804772,363.594978,22.066378,42.28012,5.331582,175.181731,48.54146
2026-01-01 07:16:15,5235,4,0.0,0.630369,19.993115,7.165591,1.171703,855.171389,372.781446,20.732985,44.731232,5.092551,175.075419,48.507103
2026-01-01 07:16:20,5236,4,0.0,0.629062,19.652541,7.220207,0.96597,837.185318,359.543485,22.480973,45.161253,4.973795,178.092114,48.990296
2026-01-01 07:16:25,5237,4,0.0,0.635058,19.801297,7.145535,1.048324,819.229121,371.635499,20.459469,42.434978,5.08455,175.693995,50.316845
2026-01-01 07:16:30,5238,4,0.0,0.601421,19.751146,7.10091,1.067744,852.644823,364.249012,20.927808,41.661102,5.242477,181.972138,48.485717
2026-01-01 07:16:35,5239,4,0.0,0.627037,19.639953,7.056195,1.03529,835.491446,373.268203,21.255643,43.223649,4.93093,179.682014,52.842312
2026-01-01 07:16:40,5240,4,0.0,0.603756,19.661012,7.084842,1.126104,815.712035,341.799912,20.256493,42.557055,4.937088,178.531389,51.142866
2026-01-01 07:16:45,5241,4,0.0,0.631156,19.555479,7.124989,1.164447,822.177219,354.8699,21.209741,40.973014,5.045469,182.256571,48.703226
2026-01-01 07:16:50,5242,4,0.0,0.62073,19.602553,7.022148,1.090564,836.729801,352.19754,20.623683,43.131931,4.999012,182.844371,47.712948
2026-01-01 07:16:55,5243,4,0.0,0.626886,19.982699,7.087977,1.062652,811.441716,378.596129,20.197229,42.761506,5.103904,172.776821,52.157117
2026-01-01 07:17:00,5244,4,0.0,0.629321,19.444745,7.09781,1.059643,800.423287,372.995409,21.342011,41.951856,5.028299,175.234197,49.841946
2026-01-01 07:17:05,5245,4,0.0,0.614731,19.638085,7.141817,1.107837,838.701169,358.001191,20.116947,41.47032,4.959738,177.872608,51.482322
2026-01-01 07:17:10,5246,4,0.0,0.625382,19.880997,7.107521,1.116289,794.159269,333.873292,22.768829,42.70331,5.365332,180.62247,48.86466
2026-01-01 07:17:15,5247,4,0.0,0.646339,19.740262,7.106408,1.092854,837.146908,352.894851,20.405086,41.544532,5.308417,170.158834,50.069475
2026-01-01 07:17:20,5248,4,0.0,0.599899,19.671824,7.220334,1.126606,832.642619,339.656334,20.331099,42.159658,5.236111,178.152437,46.475176
2026-01-01 07:17:25,5249,4,0.0,0.632325,19.625289,7.146812,1.221048,825.145724,377.109355,20.012385,42.2247,5.314669,176.491763,50.901878
2026-01-01 07:17:30,5250,4,0.0,0.635911,19.727292,7.128472,1.130819,798.407218,355.414425,21.449398,43.266252,5.467237,183.69984,51.803012
2026-01-01 07:17:35,5251,4,0.0,0.633552,19.34847,7.171986,1.081836,794.129331,374.782146,20.60218,41.038274,5.101247,174.305757,46.601
2026-01-01 07:17:40,5252,4,0.0,0.641038,19.715471,7.095164,1.13838,819.313382,350.754112,21.986394,44.19569,5.159737,173.251084,46.697124
2026-01-01 07:17:45,5253,4,0.0,0.632401,19.965277,7.12535,1.081056,850.669959,363.200342,21.742044,45.371114,5.378924,184.966046,49.530816
2026-01-01 07:17:50,5254,4,0.0,0.653082,19.732232,7.126748,1.243,814.488876,360.01007,20.535945,42.787622,4.803693,181.592304,49.300265
2026-01-01 07:17:55,5255,4,0.0,0.638269,19.873793,6.98832,1.130179,830.240644,354.91242,19.764528,41.132707,5.200149,178.351486,50.686715
2026-01-01 07:18:00,5256,4,0.0,0.627274,20.146299,7.127255,1.136917,848.673805,367.712393,20.563388,44.21585,4.877232,175.199477,48.610624
2026-01-01 07:18:05,5257,4,0.0,0.632842,19.902266,7.144471,1.096592,866.062984,358.773388,19.860707,42.99341,5.087925,177.94068,48.353934
2026-01-01 07:18:10,5258,4,0.0,0.641872,19.750127,7.208317,1.163495,803.243843,366.607908,20.243382,45.347472,5.426571,171.440803,49.091651
2026-01-01 07:18:15,5259,4,0.0,0.624408,19.958274,7.149275,1.069622,816.50475,361.543263,20.333089,45.456006,5.257188,176.704526,51.37108
2026-01-01 07:18:20,5260,4,0.0,0.595554,19.684021,7.222565,1.062123,806.746578,385.107118,22.308411,41.227927,5.29466,179.636642,48.658402
2026-01-01 07:18:25,5261,4,0.0,0.62811,19.817545,7.136437,1.108374,824.791219,361.721911,20.939692,44.700206,5.342989,179.897901,52.823335
2026-01-01 07:18:30,5262,4,0.0,0.640514,19.829584,7.197581,1.027588,787.715459,352.783932,21.168838,43.146117,5.086128,176.078748,50.568452
2026-01-01 07:18:35,5263,4,0.0,0.63806,19.801919,7.036063,1.089606,825.490987,345.314772,19.601909,43.104137,5.10524,171.511926,47.055111
2026-01-01 07:18:40,5264,4,0.0,0.628467,19.930127,7.152481,1.136697,832.601708,376.812599,20.972227,43.937509,5.165686,178.342902,48.578625
2026-01-01 07:18:45,5265,4,0.0,0.619924,19.784468,7.086188,1.133795,847.13456,357.107139,20.78762,43.561018,5.201985,172.925094,52.913771
2026-01-01 07:18:50,5266,4,0.0,0.624387,19.827004,7.062703,1.155024,807.013345,371.028606,21.25544,43.744113,5.298335,171.065551,50.747922
2026-01-01 07:18:55,5267,4,0.0,0.63633,19.631295,7.102455,1.068201,855.914018,364.961875,21.156611,44.032402,5.187673,167.761852,48.811372
2026-01-01 07:19:00,5268,4,0.0,0.608134,19.217826,7.119164,1.177694,797.95432,369.883757,21.801012,42.805333,5.126253,173.2277,46.582986
2026-01-01 07:19:05,5269,4,0.0,0.622304,19.570133,7.192292,1.15059,846.703174,345.868883,21.200948,43.998112,4.857899,186.747993,52.128367
2026-01-01 07:19:10,5270,4,0.0,0.619884,19.479235,7.119689,1.133316,802.153215,347.885042,20.745396,42.423839,4.8664,175.796505,46.574331
2026-01-01 07:19:15,5271,4,0.0,0.614459,19.46053,7.132934,1.046219,833.444756,372.670942,20.816323,44.586061,5.128242,177.754233,46.919307
2026-01-01 07:19:20,5272,4,0.0,0.617619,19.806869,7.102931,1.232513,802.071955,346.913417,20.914919,41.910761,5.179143,177.73405,49.906871
2026-01-01 07:19:25,5273,4,0.0,0.649204,19.789546,7.163949,1.064889,843.881706,330.034274,20.738945,44.085203,5.217587,175.845524,47.097656
2026-01-01 07:19:30,5274,4,0.0,0.624645,19.684806,7.11573,1.141978,779.099799,364.668989,21.222602,42.562959,5.437778,168.525318,50.74716
2026-01-01 07:19:35,5275,4,0.0,0.616978,19.648903,7.193601,1.138265,823.178961,362.180505,21.852361,42.163696,5.060831,174.407009,49.704698
2026-01-01 07:19:40,5276,4,0.0,0.614546,19.460775,7.085854,1.094515,839.327127,352.23748,20.241251,41.888024,5.157133,179.445055,46.419412
2026-01-01 07:19:45,5277,4,0.0,0.610312,19.217442,7.109774,1.162226,789.212811,367.385461,20.301292,45.690506,5.185412,170.352262,48.352215
2026-01-01 07:19:50,5278,4,0.0,0.633789,19.666997,7.194175,1.16575,825.920917,340.141242,20.249732,41.125967,5.247645,170.849402,49.674443
2026-01-01 07:19:55,5279,4,0.0,0.61034,19.326371,7.233057,1.083721,833.887957,367.647435,21.561179,45.352411,5.189489,167.040522,49.177282
2026-01-01 07:20:00,5280,4,0.0,0.60784,19.319412,7.170039,1.026671,829.786938,369.289578,18.986435,44.534069,5.001693,178.55143,47.709245
